timestamp,open,high,low,close,volume
2024-07-11T00:00:00,3637.7,3703.7,3633.46,3696.48999,666282416.0
2024-07-12T00:00:00,3746.43,3787.33,3736.31,3782.08008,880711067.0
2024-07-15T00:00:00,3736.34,3747.86,3661.1,3672.58008,637972575.0
2024-07-16T00:00:00,3626.02,3641.16,3600.35,3622.84009,632433023.0
2024-07-17T00:00:00,3638.92,3678.67,3617.08,3640.87988,693086696.0
2024-07-18T00:00:00,3598.75,3640.12,3571.76,3613.12988,677368263.0
2024-07-19T00:00:00,3571.22,3589.28,3527.52,3536.54004,671780665.0
2024-07-22T00:00:00,3550.52,3625.8,3532.28,3610.70996,1156092576.0
2024-07-23T00:00:00,3634.67,3639.61,3537.28,3545.09009,766397578.0
2024-07-24T00:00:00,3539.9,3561.64,3469.42,3491.19995,861401214.0
2024-07-25T00:00:00,3461.91,3467.24,3408.05,3421.26001,795011685.0
2024-07-26T00:00:00,3443.65,3476.47,3410.75,3443.72998,766359374.0
2024-07-29T00:00:00,3491.95,3509.46,3455.01,3466.6001,624516592.0
2024-07-30T00:00:00,3464.69,3464.69,3401.82,3414.04004,638660943.0
2024-07-31T00:00:00,3419.78,3535.14,3411.49,3516.87012,881833628.0
2024-08-01T00:00:00,3503.51,3518.85,3461.8,3476.58008,567181213.0
2024-08-02T00:00:00,3417.5,3435.91,3356.8,3385.6001,725680810.0
2024-08-05T00:00:00,3333.7,3426.32,3272.06,3339.41992,1258148092.0
2024-08-06T00:00:00,3392.21,3409.6,3322.3,3342.52002,747406788.0
2024-08-07T00:00:00,3361.6,3419.36,3346.18,3382.41992,592746010.0
2024-08-08T00:00:00,3346.91,3422.3,3317.85,3366.67993,571791989.0
2024-08-09T00:00:00,3436.69,3483.23,3429.05,3436.80005,673290644.0
2024-08-12T00:00:00,3438.01,3448.67,3392.7,3429.84009,438050071.0
2024-08-13T00:00:00,3428.85,3453.13,3399.01,3429.68994,491452422.0
2024-08-14T00:00:00,3447.65,3453.13,3384.28,3395.69995,454492886.0
2024-08-15T00:00:00,3371.9,3434.14,3347.21,3384.37988,837960349.0
2024-08-16T00:00:00,3437.54,3469.42,3416.76,3459.09009,712780123.0
2024-08-19T00:00:00,3516.36,3563.68,3511.14,3517.09009,770929714.0
2024-08-20T00:00:00,3556.74,3556.74,3484.92,3498.08008,598516697.0
2024-08-21T00:00:00,3401.96,3437.84,3378.65,3434.38989,732107205.0
2024-08-22T00:00:00,3490.29,3513.66,3436.98,3508.61011,1008678828.0
2024-08-23T00:00:00,3451.18,3474.96,3435.28,3468.93994,589416748.0
2024-08-26T00:00:00,3490.43,3522.48,3479.4,3502.95996,754561656.0
2024-08-27T00:00:00,3455.61,3501.7,3438.76,3501.29004,682990860.0
2024-08-28T00:00:00,3478.9,3488.3,3425.73,3445.45996,763964353.0
2024-08-29T00:00:00,3388.7,3467.11,3365.47,3461.21997,1035957031.0
2024-08-30T00:00:00,3476.13,3614.68,3470.22,3560.61011,1248204405.0
2024-09-02T00:00:00,3539.86,3539.86,3477.95,3486.3999,586142970.0
2024-09-03T00:00:00,3486.02,3534.69,3472.02,3496.48999,431856922.0
2024-09-04T00:00:00,3467.45,3496.4,3439.94,3482.84009,624664211.0
2024-09-05T00:00:00,3479.47,3505.65,3461.11,3487.80005,552836761.0
2024-09-09T00:00:00,3450.98,3454.45,3410.82,3436.75,1040330319.0
2024-09-10T00:00:00,3448.75,3467.59,3403.55,3450.72998,845017184.0
2024-09-11T00:00:00,3416.76,3457.0,3416.76,3450.91992,785402413.0
2024-09-12T00:00:00,3479.79,3508.06,3473.66,3475.25,541619640.0
2024-09-13T00:00:00,3477.38,3528.77,3475.52,3479.80005,518250630.0
2024-09-16T00:00:00,3454.69,3497.45,3422.82,3497.44995,284239155.0
2024-09-17T00:00:00,3482.67,3545.31,3472.9,3536.57007,383087597.0
2024-09-19T00:00:00,3539.08,3669.72,3528.21,3651.56006,999350962.0
2024-09-20T00:00:00,3649.32,3744.31,3638.47,3703.84009,1860915931.0
2024-09-23T00:00:00,3699.23,3761.17,3688.69,3698.27002,937453265.0
2024-09-24T00:00:00,3785.98,3916.69,3755.15,3915.58008,1491811321.0
2024-09-25T00:00:00,4063.51,4063.51,3907.06,3924.44995,1984494435.0
2024-09-26T00:00:00,3983.38,4222.65,3964.86,4209.70996,3036821200.0
2024-09-27T00:00:00,4340.07,4516.58,4308.47,4453.24023,4001197251.0
2024-09-30T00:00:00,4648.26,4841.82,4539.56,4751.81006,5969949943.0
2024-10-02T00:00:00,4840.08,5252.53,4840.08,5157.08008,3505558719.0
2024-10-03T00:00:00,5117.37,5118.05,4773.13,4978.64014,2483540099.0
2024-10-04T00:00:00,4941.96,5233.98,4885.22,5227.12988,3432020028.0
2024-10-07T00:00:00,5298.43,5451.53,5236.09,5386.47998,2752433793.0
2024-10-08T00:00:00,5293.05,5293.05,4611.45,4695.81006,5920658498.0
2024-10-09T00:00:00,4819.86,4908.88,4502.93,4640.75,4827402981.0
2024-10-10T00:00:00,4772.82,4862.17,4675.69,4736.1001,2457389276.0
2024-10-14T00:00:00,4702.61,4723.73,4512.14,4668.18018,2293218090.0
2024-10-15T00:00:00,4654.12,4682.83,4405.29,4450.9502,2319163506.0
2024-10-16T00:00:00,4391.14,4482.95,4368.95,4402.37012,1469885768.0
2024-10-17T00:00:00,4449.39,4547.31,4319.17,4349.77002,1769080176.0
2024-10-18T00:00:00,4337.24,4661.64,4329.92,4600.8501,2820812077.0
2024-10-21T00:00:00,4580.65,4637.44,4483.22,4491.8999,2246861046.0
2024-10-22T00:00:00,4508.46,4565.24,4476.88,4521.62988,1296186915.0
2024-10-23T00:00:00,4527.01,4669.85,4506.28,4605.62012,1640237602.0
2024-10-24T00:00:00,4543.32,4570.36,4473.35,4483.99023,1504694048.0
2024-10-25T00:00:00,4492.6,4593.12,4492.6,4538.02979,1395665315.0
2024-10-28T00:00:00,4563.74,4601.07,4516.73,4574.06982,961931860.0
2024-10-29T00:00:00,4648.47,4701.0,4601.52,4623.83984,1225488142.0
2024-10-30T00:00:00,4581.18,4610.33,4491.61,4513.68018,1190037014.0
2024-10-31T00:00:00,4527.34,4578.4,4499.1499,4499.1499,1014844986.0
2024-11-01T00:00:00,4504.48,4548.66,4454.93,4483.91016,1137428542.0
2024-11-04T00:00:00,4512.24,4554.36,4501.09,4532.18018,783044140.0
2024-11-05T00:00:00,4486.17,4694.48,4486.17,4693.8501,1528360476.0
2024-11-06T00:00:00,4646.37,4667.9,4525.36,4574.5,1590266435.0
2024-11-07T00:00:00,4532.54,4687.5,4508.4,4677.64014,1600120832.0
2024-11-08T00:00:00,4786.41,4838.38,4658.69,4668.25977,1797151010.0
2024-11-11T00:00:00,4524.49,4670.15,4524.49,4651.70996,1670163347.0
2024-11-12T00:00:00,4627.54,4680.41,4442.54,4456.85986,1752323713.0
2024-11-13T00:00:00,4393.88,4461.15,4363.62,4455.66992,1085269483.0
2024-11-14T00:00:00,4388.38,4463.34,4294.34,4318.31982,1445230830.0
2024-11-15T00:00:00,4322.0,4394.32,4288.01,4327.83984,1114380653.0
2024-11-18T00:00:00,4379.19,4405.57,4318.19,4341.52979,1076776493.0
2024-11-19T00:00:00,4381.92,4413.08,4341.87,4395.04004,896460641.0
2024-11-20T00:00:00,4372.37,4436.01,4364.57,4413.08008,911448033.0
2024-11-21T00:00:00,4393.04,4417.09,4347.05,4358.1499,875057691.0
2024-11-22T00:00:00,4366.18,4400.54,4226.58,4246.2002,1700194248.0
2024-11-25T00:00:00,4275.4,4287.7,4195.27,4235.31006,1372129463.0
2024-11-26T00:00:00,4203.9,4265.98,4203.9,4221.99023,1108966913.0
2024-11-27T00:00:00,4233.08,4394.02,4188.74,4374.43994,997986746.0
2024-11-28T00:00:00,4379.81,4379.81,4301.36,4307.75,675453009.0
2024-11-29T00:00:00,4309.31,4431.75,4304.34,4353.54981,911817521.0
2024-12-02T00:00:00,4355.64,4425.39,4343.37,4405.9502,965037868.0
2024-12-03T00:00:00,4413.91,4433.95,4342.7,4417.99023,914794648.0
2024-12-04T00:00:00,4428.08,4444.9,4381.72,4404.04004,894520489.0
2024-12-05T00:00:00,4366.96,4388.43,4347.1,4370.22022,967404434.0
2024-12-06T00:00:00,4387.48,4472.69,4352.64,4464.6499,2740000685.0
2024-12-09T00:00:00,4429.05,4664.33,4416.38,4656.79981,2949112029.0
2024-12-10T00:00:00,4854.34,4854.34,4588.16,4591.93994,3102760823.0
2024-12-11T00:00:00,4613.12,4646.55,4511.77,4531.58008,1876335233.0
2024-12-12T00:00:00,4551.33,4659.95,4521.73,4600.81982,1439362814.0
2024-12-13T00:00:00,4554.23,4567.79,4458.21,4479.6001,1570407185.0
2024-12-16T00:00:00,4480.32,4503.39,4391.73,4414.7002,1187710743.0
2024-12-17T00:00:00,4387.62,4472.97,4360.96,4389.08008,906916118.0
2024-12-18T00:00:00,4453.89,4489.4,4432.4,4468.8501,692230838.0
2024-12-19T00:00:00,4393.09,4469.47,4388.02,4439.47022,1460365992.0
2024-12-20T00:00:00,4432.72,4487.66,4429.6,4444.18994,1601038877.0
2024-12-23T00:00:00,4481.46,4497.18,4437.59,4457.8501,1024561449.0
2024-12-24T00:00:00,4468.71,4528.57,4459.54,4507.6499,584771222.0
2024-12-27T00:00:00,4524.99,4578.15,4517.96,4538.58984,1823675104.0
2024-12-30T00:00:00,4546.01,4557.06,4484.78,4500.6001,1144716868.0
2024-12-31T00:00:00,4484.54,4507.55,4468.10986,4468.10986,556975267.0
2025-01-02T00:00:00,4436.74,4447.02,4347.09,4357.52979,1253285868.0
2025-01-03T00:00:00,4383.53,4453.29,4337.98,4403.12012,1765146595.0
2025-01-06T00:00:00,4432.58,4447.96,4377.26,4395.08008,928974174.0
2025-01-07T00:00:00,4352.61,4403.19,4275.81,4354.79981,1898351644.0
2025-01-08T00:00:00,4351.86,4371.32,4252.04,4307.3999,1147257958.0
2025-01-09T00:00:00,4304.76,4367.61,4296.09,4311.54004,943911443.0
2025-01-10T00:00:00,4335.01,4360.09,4251.77,4260.81982,1140886422.0
2025-01-13T00:00:00,4222.99,4238.0,4168.04,4221.91992,879562738.0
2025-01-14T00:00:00,4227.99,4380.41,4227.43,4352.04004,1197414268.0
2025-01-15T00:00:00,4329.76,4387.1,4315.24,4363.79004,1003886989.0
2025-01-16T00:00:00,4423.63,4489.47,4361.22,4417.37012,1149065639.0
2025-01-17T00:00:00,4410.14,4492.85,4392.29,4479.18994,984514665.0
2025-01-20T00:00:00,4554.6,4638.85,4542.63,4595.2002,1262940224.0
2025-01-21T00:00:00,4650.62,4722.07,4608.0,4693.72022,1237320220.0
2025-01-22T00:00:00,4644.5,4669.78,4560.61,4581.08984,1027380584.0
2025-01-23T00:00:00,4615.0,4659.78,4496.56,4515.47998,1125798538.0
2025-01-24T00:00:00,4545.34,4675.81,4538.72,4657.60986,1721607958.0
2025-01-27T00:00:00,4706.36,4751.66,4667.56,4687.33984,3182211960.0
2025-01-28T00:00:00,4723.61,4731.86,4678.52,4723.62988,592611497.0
2025-02-03T00:00:00,4699.47,4741.5,4572.6,4737.45996,1462477857.0
2025-02-04T00:00:00,4828.96,4981.91,4821.49,4977.37988,2143239795.0
2025-02-05T00:00:00,4975.78,4975.78,4845.33,4930.2002,2271436639.0
2025-02-06T00:00:00,4926.54,5059.38,4918.92,5059.37988,2386361591.0
2025-02-07T00:00:00,5051.92,5203.93,5038.31,5150.3501,3174675744.0
2025-02-10T00:00:00,5187.88,5296.22,5187.11,5286.66016,2958291315.0
2025-02-11T00:00:00,5307.29,5307.29,5133.62,5142.31006,2667491892.0
2025-02-12T00:00:00,5214.32,5281.72,5155.0,5281.18018,2765041382.0
2025-02-13T00:00:00,5321.63,5503.4,5201.34,5235.27979,5465048868.0
2025-02-14T00:00:00,5310.37,5526.22022,5300.01,5526.22022,5307494052.0
2025-02-17T00:00:00,5599.12,5656.44,5394.26,5499.25977,5201354946.0
2025-02-18T00:00:00,5519.19,5696.46,5494.27,5639.04981,3999394881.0
2025-02-19T00:00:00,5576.09,5676.37,5510.92,5672.24023,3005219628.0
2025-02-20T00:00:00,5610.81,5652.08,5466.24,5500.02002,3080164224.0
2025-02-21T00:00:00,5684.94,5859.3,5605.26,5859.29981,4741190569.0
2025-02-24T00:00:00,5864.55,5904.3,5740.13,5789.52002,3705762221.0
2025-02-25T00:00:00,5540.42,5814.7,5537.54,5698.81982,3270043056.0
2025-02-26T00:00:00,5763.62,6023.79,5760.25,5953.79004,2686913313.0
2025-02-27T00:00:00,5963.87,6085.13,5764.73,5881.00977,3467494189.0
2025-02-28T00:00:00,5862.98,5862.98,5511.45,5568.14014,4077376901.0
2025-03-03T00:00:00,5631.89,5701.09,5460.6,5535.85986,2345269463.0
2025-03-04T00:00:00,5400.15,5590.14,5358.76,5535.64014,1878904540.0
2025-03-05T00:00:00,5618.34,5770.8,5565.54,5757.93994,2411225739.0
2025-03-06T00:00:00,5919.53,6090.37,5919.53,6068.77002,3293252665.0
2025-03-07T00:00:00,6003.72,6195.4,5952.52,6037.43994,3248116728.0
2025-03-10T00:00:00,6016.34,6076.28,5819.12,5885.49023,2557168688.0
2025-03-11T00:00:00,5728.87,5991.32,5715.54,5967.22998,1847905895.0
2025-03-12T00:00:00,6032.27,6075.31,5756.07,5845.35986,1902651836.0
2025-03-13T00:00:00,5867.63,5881.64,5644.68,5747.77002,1739887384.0
2025-03-14T00:00:00,5826.21,5920.03,5714.6,5880.77979,1521231008.0
2025-03-17T00:00:00,5920.63,5943.6,5822.02,5872.81006,1322633081.0
2025-03-18T00:00:00,6038.3,6105.5,5980.77,6105.5,1758622218.0
2025-03-19T00:00:00,6043.94,6096.9,5979.49,6041.18994,2007895401.0
2025-03-20T00:00:00,6031.56,6031.56,5822.74,5836.27979,1720294767.0
2025-03-21T00:00:00,5799.08,5854.78,5614.56,5639.56006,2236269328.0
2025-03-24T00:00:00,5664.86,5762.83,5596.2,5736.83008,1608684561.0
2025-03-25T00:00:00,5638.72,5671.59,5502.48,5517.52002,2552629939.0
2025-03-26T00:00:00,5537.45,5606.98,5522.89,5573.04004,1085541531.0
2025-03-27T00:00:00,5588.57,5706.34,5495.53,5589.12012,2800094898.0
2025-03-28T00:00:00,5605.34,5649.15,5455.21,5506.47022,1523747028.0
2025-03-31T00:00:00,5439.5,5470.53,5335.85,5394.72022,1639353527.0
2025-04-01T00:00:00,5441.99,5517.76,5395.9,5407.37988,1760445722.0
2025-04-02T00:00:00,5398.7,5506.56,5359.83,5426.43994,1628038367.0
2025-04-03T00:00:00,5257.91,5371.54,5250.64,5313.25977,2030324533.0
2025-04-07T00:00:00,4721.03,4840.03,4363.55,4401.50977,7622567410.0
2025-04-08T00:00:00,4547.38,4664.7,4415.76,4568.37988,3588145910.0
2025-04-09T00:00:00,4373.62,4753.49,4296.16,4689.18994,3423736967.0
2025-04-10T00:00:00,4875.02,4998.49,4765.5,4813.74023,3395191195.0
2025-04-11T00:00:00,4787.95,4987.08,4746.34,4900.43018,2179568766.0
2025-04-14T00:00:00,5053.59,5077.88,4977.77,5015.12012,2129524528.0
2025-04-15T00:00:00,5057.81,5057.81,4916.57,4981.6001,1158358858.0
2025-04-16T00:00:00,4908.68,4919.26,4735.35,4796.27979,1587284462.0
2025-04-17T00:00:00,4790.56,4910.57,4774.46,4887.37012,1214945147.0
2025-04-22T00:00:00,4854.75,4919.74,4792.59,4899.20996,1373960760.0
2025-04-23T00:00:00,5070.75,5079.37,4978.5,5049.3999,1915128708.0
2025-04-24T00:00:00,5045.2,5064.65,4921.53,4975.89014,3696047476.0
2025-04-25T00:00:00,5037.91,5082.97,4965.75,4982.95996,1508111884.0
2025-04-28T00:00:00,5011.61,5016.25,4954.49,4988.93994,891757496.0
2025-04-29T00:00:00,5022.3,5089.21,4976.68,5019.72998,1295601956.0
2025-04-30T00:00:00,5030.08,5091.46,4995.41,5087.41992,1432040276.0
2025-05-02T00:00:00,5112.09,5264.91,5079.01,5244.06006,1144051885.0
2025-05-06T00:00:00,5243.06,5269.04,5179.01,5239.5,1400687963.0
2025-05-07T00:00:00,5382.09,5396.54,5198.63,5200.04004,1436652051.0
2025-05-08T00:00:00,5185.7,5293.57,5175.0,5228.91016,1046887004.0
2025-05-09T00:00:00,5225.6,5225.6,5117.57,5180.25,1036304114.0
2025-05-12T00:00:00,5291.67,5500.89,5215.13,5447.3501,2274112264.0
2025-05-13T00:00:00,5431.61,5431.61,5253.63,5269.66016,1663848553.0
2025-05-14T00:00:00,5352.68,5396.46,5319.53,5381.77979,1193277649.0
2025-05-15T00:00:00,5374.16,5398.95,5274.39,5297.83984,1083920456.0
2025-05-16T00:00:00,5247.34,5299.16,5235.53,5281.33984,1333162036.0
2025-05-19T00:00:00,5227.54,5282.03,5162.83,5255.06006,1250406863.0
2025-05-20T00:00:00,5266.61,5337.21,5243.02,5315.56006,1229961001.0
2025-05-21T00:00:00,5330.25,5373.36,5317.53,5342.41016,1057507747.0
2025-05-22T00:00:00,5336.47,5344.69,5224.25,5251.75,1340978148.0
2025-05-23T00:00:00,5255.49,5310.47,5217.21,5246.87012,1235792836.0
2025-05-26T00:00:00,5229.96,5233.97,5138.85,5157.6499,1590555454.0
2025-05-27T00:00:00,5130.9,5192.2,5102.18,5182.6001,1281247690.0
2025-05-28T00:00:00,5209.46,5218.62,5145.35,5174.64014,1593368528.0
2025-05-29T00:00:00,5177.62,5320.36,5161.15,5301.91992,1692703040.0
