timestamp,open,high,low,close,volume
2024-03-20T00:00:00,810.689,814.904,806.693,814.027,317828599.0
2024-03-21T00:00:00,820.143,823.28,805.949,806.138,378251587.0
2024-03-22T00:00:00,804.023,805.198,793.824,794.201,393878064.0
2024-03-25T00:00:00,792.846,797.023,781.646,781.646,350784710.0
2024-03-26T00:00:00,781.727,786.834,770.027,772.089,332015981.0
2024-03-27T00:00:00,771.545,771.545,752.821,752.821,338564839.0
2024-03-28T00:00:00,753.896,769.989,753.896,763.275,334929522.0
2024-03-29T00:00:00,761.651,763.203,751.456,762.742,277378701.0
2024-04-01T00:00:00,765.633,776.329,765.633,775.526,336025180.0
2024-04-02T00:00:00,774.727,774.727,764.627,768.787,294104333.0
2024-04-03T00:00:00,768.214,768.214,756.47,756.764,325992467.0
2024-04-08T00:00:00,753.835,753.835,740.665,740.665,338441180.0
2024-04-09T00:00:00,739.392,749.626,737.126,749.626,284971886.0
2024-04-10T00:00:00,749.225,749.225,732.596,735.734,271684842.0
2024-04-11T00:00:00,735.67,745.989,735.67,738.674,348804118.0
2024-04-12T00:00:00,742.929,746.603,738.43,738.43,377182435.0
2024-04-15T00:00:00,739.198,754.46,738.548,750.899,412498049.0
2024-04-16T00:00:00,746.881,746.881,733.147,733.147,343406335.0
2024-04-17T00:00:00,737.658,750.966,737.658,750.888,363333117.0
2024-04-18T00:00:00,747.132,756.644,741.695,745.695,338215519.0
2024-04-19T00:00:00,741.285,741.285,729.819,730.562,338340711.0
2024-04-22T00:00:00,723.408,734.881,722.579,731.811,316577882.0
2024-04-23T00:00:00,732.868,732.868,725.516,727.853,281268745.0
2024-04-24T00:00:00,731.711,738.635,730.073,738.635,305997194.0
2024-04-25T00:00:00,735.563,739.059,731.693,733.344,293131054.0
2024-04-26T00:00:00,733.016,752.444,733.016,752.25,473126801.0
2024-04-29T00:00:00,752.924,779.343,752.924,776.154,615028995.0
2024-04-30T00:00:00,773.844,773.844,765.877,767.464,439612911.0
2024-05-06T00:00:00,778.988,784.008,774.36,777.663,448559684.0
2024-05-07T00:00:00,776.824,778.276,768.624,769.792,356765880.0
2024-05-08T00:00:00,769.688,769.688,761.581,761.658,310783341.0
2024-05-09T00:00:00,762.401,779.254,762.401,778.873,473420000.0
2024-05-10T00:00:00,778.152,778.152,764.737,767.172,363484971.0
2024-05-13T00:00:00,760.098,767.351,760.098,763.69,350313005.0
2024-05-14T00:00:00,766.645,767.808,759.651,760.305,265576651.0
2024-05-15T00:00:00,758.8,759.513,749.474,749.474,263428038.0
2024-05-16T00:00:00,753.452,753.743,745.186,746.472,288570133.0
2024-05-17T00:00:00,743.795,754.461,743.084,754.418,368112976.0
2024-05-20T00:00:00,752.202,759.957,750.559,753.542,399579788.0
2024-05-21T00:00:00,752.288,754.246,747.68,748.235,266632843.0
2024-05-22T00:00:00,749.909,755.401,744.09,754.973,529042026.0
2024-05-23T00:00:00,754.403,754.403,741.569,742.396,385086687.0
2024-05-24T00:00:00,741.677,744.883,727.021,727.207,382592764.0
2024-05-27T00:00:00,726.366,739.168,720.473,738.653,406238273.0
2024-05-28T00:00:00,736.7,745.939,734.849,734.849,360148314.0
2024-05-29T00:00:00,734.288,740.237,731.712,734.333,415551455.0
2024-05-30T00:00:00,733.547,745.129,733.547,742.704,410331189.0
2024-05-31T00:00:00,743.177,750.647,741.641,743.228,397393872.0
2024-06-03T00:00:00,743.608,753.33,743.453,750.427,625587297.0
2024-06-04T00:00:00,748.302,754.532,747.741,753.638,415315093.0
2024-06-05T00:00:00,752.049,761.038,751.827,752.045,400623451.0
2024-06-06T00:00:00,756.788,758.843,743.229,743.229,476992033.0
2024-06-07T00:00:00,744.385,747.973,732.715,737.926,389314242.0
2024-06-11T00:00:00,735.838,756.386,735.838,755.835,512807489.0
2024-06-12T00:00:00,758.382,760.626,754.105,754.933,482919539.0
2024-06-13T00:00:00,758.606,765.013,756.061,758.982,571928362.0
2024-06-14T00:00:00,756.411,756.411,750.899,754.261,917422537.0
2024-06-17T00:00:00,749.943,759.716,749.943,757.106,643134846.0
2024-06-18T00:00:00,757.852,763.008,753.629,756.904,499578285.0
2024-06-19T00:00:00,758.41,758.41,747.958,751.688,488736063.0
2024-06-20T00:00:00,752.153,765.931,752.153,755.151,613119884.0
2024-06-21T00:00:00,749.733,758.374,747.076,758.374,448496740.0
2024-06-24T00:00:00,754.413,759.801,738.487,739.142,603254344.0
2024-06-25T00:00:00,738.324,738.324,714.292,717.749,539176136.0
2024-06-26T00:00:00,719.84,730.155,713.472,729.644,474964559.0
2024-06-27T00:00:00,725.52,725.52,715.357,715.357,360983011.0
2024-06-28T00:00:00,713.363,723.202,710.755,712.077,436386570.0
2024-07-01T00:00:00,711.655,713.374,699.881,709.603,361606095.0
2024-07-02T00:00:00,709.155,709.155,698.703,699.123,333730508.0
2024-07-03T00:00:00,698.958,706.588,693.917,701.785,365157494.0
2024-07-04T00:00:00,702.089,702.666,690.247,690.376,321460085.0
2024-07-05T00:00:00,688.529,699.811,684.306,698.849,330948143.0
2024-07-08T00:00:00,700.024,701.511,691.305,692.488,406966969.0
2024-07-09T00:00:00,689.787,711.071,689.787,709.888,516251730.0
2024-07-10T00:00:00,707.194,714.851,707.194,710.369,381961272.0
2024-07-11T00:00:00,722.043,724.361,713.3,718.04,462914072.0
2024-07-12T00:00:00,713.312,720.28,711.205,718.37,376064941.0
2024-07-15T00:00:00,716.475,718.61,713.115,715.864,355811573.0
2024-07-16T00:00:00,712.758,732.279,712.758,732.064,450173820.0
2024-07-17T00:00:00,733.073,733.881,729.002,729.002,448698856.0
2024-07-18T00:00:00,721.765,737.07,719.174,735.41,524333046.0
2024-07-19T00:00:00,731.409,750.656,731.409,749.471,579844364.0
2024-07-22T00:00:00,749.316,754.927,748.101,752.001,480597561.0
2024-07-23T00:00:00,750.129,750.129,721.097,721.108,428081633.0
2024-07-24T00:00:00,720.47,724.386,712.503,713.321,373510287.0
2024-07-25T00:00:00,708.936,721.594,708.936,713.883,382218573.0
2024-07-26T00:00:00,713.893,722.802,711.081,719.87,323530900.0
2024-07-29T00:00:00,719.554,720.108,707.597,707.597,342202855.0
2024-07-30T00:00:00,706.857,710.785,701.016,710.015,324773241.0
2024-07-31T00:00:00,707.66,743.653,707.66,743.374,498492235.0
2024-08-01T00:00:00,745.964,746.088,735.792,738.871,427619129.0
2024-08-02T00:00:00,730.652,740.093,725.66,725.66,368161876.0
2024-08-05T00:00:00,719.156,727.919,704.296,704.296,455944896.0
2024-08-06T00:00:00,714.489,714.489,705.141,713.864,380670597.0
2024-08-07T00:00:00,712.736,714.125,707.336,707.588,272349975.0
2024-08-08T00:00:00,703.055,714.931,700.317,708.923,315469287.0
2024-08-09T00:00:00,717.138,717.138,705.546,705.546,292571529.0
2024-08-12T00:00:00,704.375,709.11,704.249,707.331,268666617.0
2024-08-13T00:00:00,707.695,710.797,703.038,710.747,262761072.0
2024-08-14T00:00:00,711.664,711.664,700.93,700.93,244018595.0
2024-08-15T00:00:00,699.094,713.123,699.094,707.551,343648840.0
2024-08-16T00:00:00,707.387,710.138,704.297,705.224,270107800.0
2024-08-19T00:00:00,705.039,711.756,703.233,703.322,273288747.0
2024-08-20T00:00:00,704.116,704.116,692.077,693.523,251764630.0
2024-08-21T00:00:00,691.134,697.64,691.134,691.636,227915781.0
2024-08-22T00:00:00,692.189,694.834,684.394,685.531,281461016.0
2024-08-23T00:00:00,683.587,687.398,676.72,685.759,250224373.0
2024-08-26T00:00:00,684.773,687.284,679.891,682.499,264956970.0
2024-08-27T00:00:00,679.753,679.753,673.063,674.347,274112198.0
2024-08-28T00:00:00,672.967,673.622,669.707,671.22,242983203.0
2024-08-29T00:00:00,667.882,683.042,667.497,679.595,296257423.0
2024-08-30T00:00:00,678.613,699.19,678.613,694.164,466204547.0
2024-09-02T00:00:00,693.675,693.675,670.011,670.011,408179847.0
2024-09-03T00:00:00,670.065,679.503,670.065,674.955,306555868.0
2024-09-04T00:00:00,668.931,677.586,668.931,672.284,241035793.0
2024-09-05T00:00:00,672.995,678.662,670.302,671.265,242829293.0
2024-09-06T00:00:00,672.621,673.703,662.337,662.337,246938906.0
2024-09-09T00:00:00,659.502,663.66,652.965,654.939,249732704.0
2024-09-10T00:00:00,656.036,661.085,649.506,660.014,249426507.0
2024-09-11T00:00:00,657.386,665.555,657.386,664.332,292335092.0
2024-09-12T00:00:00,666.218,670.13,658.854,658.854,300827653.0
2024-09-13T00:00:00,658.983,661.903,650.796,655.046,346360491.0
2024-09-18T00:00:00,654.511,654.511,642.336,647.409,299156433.0
2024-09-19T00:00:00,649.726,656.405,644.793,651.466,347059592.0
2024-09-20T00:00:00,651.821,653.843,643.096,648.36,286888778.0
2024-09-23T00:00:00,649.003,652.254,643.042,643.042,275770620.0
2024-09-24T00:00:00,648.13,667.218,640.742,667.049,511201020.0
2024-09-25T00:00:00,673.181,684.092,667.104,667.338,522622288.0
2024-09-26T00:00:00,667.548,693.309,664.476,693.149,536397129.0
2024-09-27T00:00:00,704.522,741.855,704.522,740.016,500850183.0
2024-09-30T00:00:00,782.307,872.365,782.307,872.365,1637527856.0
2024-10-08T00:00:00,1045.047,1045.047,981.612,1023.967,2291390563.0
2024-10-09T00:00:00,993.781,1083.629,971.908,997.852,2367512512.0
2024-10-10T00:00:00,1014.357,1014.357,954.172,954.172,1541633947.0
2024-10-11T00:00:00,939.571,939.571,896.33,898.899,1057682433.0
2024-10-14T00:00:00,904.144,926.307,875.696,925.955,1076626678.0
2024-10-15T00:00:00,920.986,937.736,898.827,898.827,931997092.0
2024-10-16T00:00:00,874.275,891.507,873.796,875.689,733104696.0
2024-10-17T00:00:00,897.2,900.965,879.096,879.096,746998568.0
2024-10-18T00:00:00,879.952,1008.314,879.627,978.661,1526347034.0
2024-10-21T00:00:00,999.535,1051.262,979.165,1000.375,1848234444.0
2024-10-22T00:00:00,988.701,993.387,973.358,985.834,1299285299.0
2024-10-23T00:00:00,976.249,1000.453,974.962,979.151,1261816218.0
2024-10-24T00:00:00,968.993,987.02,968.993,977.601,868664719.0
2024-10-25T00:00:00,981.406,1003.037,976.741,991.216,1157389543.0
2024-10-28T00:00:00,988.434,988.735,978.237,986.56,907848156.0
2024-10-29T00:00:00,988.5,1005.062,975.372,975.372,1039213435.0
2024-10-30T00:00:00,967.841,972.701,950.65,958.822,962893541.0
2024-10-31T00:00:00,960.682,977.865,948.412,969.448,1080036035.0
2024-11-01T00:00:00,960.211,965.435,939.765,939.765,867759933.0
2024-11-04T00:00:00,938.191,954.667,938.191,954.667,622598493.0
2024-11-05T00:00:00,954.141,997.675,954.141,996.169,1167570210.0
2024-11-06T00:00:00,1002.063,1014.545,992.791,998.095,1265136478.0
2024-11-07T00:00:00,986.502,1029.169,986.502,1028.439,1284113836.0
2024-11-08T00:00:00,1053.452,1063.752,1025.637,1025.637,1697143980.0
2024-11-11T00:00:00,1033.547,1074.369,1033.547,1073.835,1814167034.0
2024-11-12T00:00:00,1070.644,1080.119,1044.382,1050.537,1514569984.0
2024-11-13T00:00:00,1042.195,1062.323,1041.548,1061.366,1091457243.0
2024-11-14T00:00:00,1056.21,1060.932,1027.111,1027.316,951590028.0
2024-11-15T00:00:00,1024.599,1027.121,986.876,986.876,968850259.0
2024-11-18T00:00:00,989.403,996.919,963.468,968.713,865925760.0
2024-11-19T00:00:00,973.997,999.295,961.582,998.015,758963630.0
2024-11-20T00:00:00,992.673,1007.064,988.323,1002.539,681479498.0
2024-11-21T00:00:00,1002.975,1018.552,1002.975,1011.463,730221561.0
2024-11-22T00:00:00,1011.644,1016.384,969.353,969.353,797046574.0
2024-11-25T00:00:00,970.817,970.817,941.409,957.921,682298864.0
2024-11-26T00:00:00,955.579,967.011,951.046,951.593,516596889.0
2024-11-27T00:00:00,947.945,987.756,941.948,985.975,732682282.0
2024-11-28T00:00:00,985.787,1000.285,982.997,983.684,702852183.0
2024-11-29T00:00:00,980.427,1018.322,980.118,1007.391,880084499.0
2024-12-02T00:00:00,1008.71,1020.793,1007.327,1015.787,882093802.0
2024-12-03T00:00:00,1017.067,1017.067,998.27,1005.265,772046020.0
2024-12-04T00:00:00,1020.082,1020.922,996.319,999.358,885706863.0
2024-12-05T00:00:00,993.168,1005.039,993.168,1001.844,590800606.0
2024-12-06T00:00:00,1004.77,1022.479,996.259,1014.446,809886055.0
2024-12-09T00:00:00,1012.875,1015.069,997.584,1003.382,674342315.0
2024-12-10T00:00:00,1051.528,1051.528,1009.567,1010.911,897720009.0
2024-12-11T00:00:00,1007.547,1015.768,1004.238,1007.188,829932454.0
2024-12-12T00:00:00,1008.136,1011.35,999.919,1010.895,795871997.0
2024-12-13T00:00:00,1003.994,1008.058,989.776,989.776,1493424530.0
2024-12-16T00:00:00,990.575,990.575,971.989,975.268,834927456.0
2024-12-17T00:00:00,974.045,978.059,966.121,967.276,540282605.0
2024-12-18T00:00:00,970.463,982.981,966.645,981.513,557128791.0
2024-12-19T00:00:00,969.381,995.938,969.381,993.002,659808529.0
2024-12-20T00:00:00,990.058,1020.798,990.058,1011.209,947624295.0
2024-12-23T00:00:00,1011.193,1023.571,998.529,998.607,878762426.0
2024-12-24T00:00:00,1002.505,1015.883,992.84,1014.017,676624072.0
2024-12-25T00:00:00,1018.57,1024.43,1009.951,1017.357,696305801.0
2024-12-26T00:00:00,1014.07,1030.172,1014.07,1027.023,725416393.0
2024-12-27T00:00:00,1026.707,1040.785,1018.579,1018.579,845229294.0
2024-12-30T00:00:00,1014.781,1028.726,1013.532,1020.633,687428291.0
2024-12-31T00:00:00,1020.522,1020.522,988.935,988.935,729141242.0
2025-01-02T00:00:00,986.822,986.822,946.654,955.333,746345556.0
2025-01-03T00:00:00,955.722,962.24,941.48,941.819,602927367.0
2025-01-06T00:00:00,943.756,945.069,933.232,938.707,494765389.0
2025-01-07T00:00:00,938.599,966.063,938.599,965.53,560780232.0
2025-01-08T00:00:00,956.711,973.311,938.859,965.119,617672416.0
2025-01-09T00:00:00,962.235,971.431,961.439,961.439,545885378.0
2025-01-10T00:00:00,962.222,977.261,950.592,950.592,653186020.0
2025-01-13T00:00:00,938.382,952.954,938.382,952.186,518265363.0
2025-01-14T00:00:00,958.494,983.141,948.824,981.779,717669791.0
2025-01-15T00:00:00,976.13,987.74,975.121,977.661,657254631.0
2025-01-16T00:00:00,982.086,989.284,955.239,956.397,747426043.0
2025-01-17T00:00:00,949.843,976.42,948.6,965.903,664767047.0
2025-01-20T00:00:00,969.841,976.028,965.184,968.271,565571926.0
2025-01-21T00:00:00,973.909,979.215,965.89,976.296,641570762.0
2025-01-22T00:00:00,972.212,976.762,967.845,975.34,547772168.0
2025-01-23T00:00:00,987.265,992.953,966.106,966.106,662841822.0
2025-01-24T00:00:00,966.092,978.951,966.092,974.834,545581953.0
2025-01-27T00:00:00,972.189,972.216,955.09,955.09,534105584.0
2025-02-05T00:00:00,989.119,989.119,978.411,982.829,787830014.0
2025-02-06T00:00:00,977.019,1011.86,977.019,1011.22,901897926.0
2025-02-07T00:00:00,1011.056,1035.086,1007.546,1018.799,1043693929.0
2025-02-10T00:00:00,1023.02,1037.487,1022.524,1036.765,821804821.0
2025-02-11T00:00:00,1034.955,1035.553,1020.605,1024.412,722229778.0
2025-02-12T00:00:00,1026.872,1041.229,1023.334,1041.137,817007254.0
2025-02-13T00:00:00,1040.425,1040.425,1017.088,1017.088,706633808.0
2025-02-14T00:00:00,1012.612,1022.932,1011.899,1022.464,730172173.0
2025-02-17T00:00:00,1030.859,1037.74,1029.231,1037.307,796916174.0
2025-02-18T00:00:00,1034.63,1034.63,1007.256,1011.168,783746491.0
2025-02-19T00:00:00,1010.669,1035.063,1010.669,1034.571,960904689.0
2025-02-20T00:00:00,1034.787,1040.587,1026.809,1033.085,831691895.0
2025-02-21T00:00:00,1042.401,1098.193,1040.222,1094.774,1263189168.0
2025-02-24T00:00:00,1093.03,1107.717,1093.03,1100.054,1007704669.0
2025-02-25T00:00:00,1083.94,1115.513,1083.94,1102.901,992674442.0
2025-02-26T00:00:00,1108.584,1128.726,1096.941,1126.82,1177727772.0
2025-02-27T00:00:00,1127.247,1135.73,1102.731,1126.287,1059824213.0
2025-02-28T00:00:00,1118.521,1118.521,1077.134,1078.798,1100278172.0
2025-03-03T00:00:00,1079.644,1085.724,1058.073,1062.351,896283915.0
2025-03-04T00:00:00,1052.468,1086.344,1052.468,1080.665,810914621.0
2025-03-05T00:00:00,1081.097,1088.633,1072.594,1083.817,715338429.0
2025-03-06T00:00:00,1100.442,1124.227,1100.442,1121.585,956305494.0
2025-03-07T00:00:00,1113.838,1120.408,1104.934,1107.623,807235865.0
2025-03-10T00:00:00,1107.31,1109.91,1088.652,1105.164,740080048.0
2025-03-11T00:00:00,1086.383,1100.742,1086.383,1100.742,688111474.0
2025-03-12T00:00:00,1107.957,1110.648,1092.708,1092.708,658625820.0
2025-03-13T00:00:00,1093.594,1093.594,1065.807,1069.703,723402721.0
2025-03-14T00:00:00,1070.796,1088.433,1070.285,1088.113,730353908.0
2025-03-17T00:00:00,1089.998,1089.998,1080.939,1083.213,640170601.0
2025-03-18T00:00:00,1087.345,1101.571,1087.345,1089.825,647930605.0
2025-03-19T00:00:00,1084.902,1087.377,1075.9,1076.937,541079408.0
2025-03-20T00:00:00,1075.132,1075.394,1064.793,1064.793,509089878.0
2025-03-21T00:00:00,1063.331,1063.366,1038.314,1042.893,621512087.0
2025-03-24T00:00:00,1042.33,1047.374,1030.392,1045.942,595845576.0
2025-03-25T00:00:00,1045.849,1049.215,1028.955,1031.697,503432923.0
2025-03-26T00:00:00,1029.807,1038.47,1029.055,1029.055,422890173.0
2025-03-27T00:00:00,1028.695,1049.799,1026.91,1040.57,531008510.0
2025-03-28T00:00:00,1037.756,1042.926,1029.476,1029.476,425316968.0
2025-03-31T00:00:00,1024.264,1027.709,1012.946,1022.714,510965440.0
2025-04-01T00:00:00,1027.961,1034.933,1023.739,1024.376,508244261.0
2025-04-02T00:00:00,1021.821,1028.025,1020.724,1022.748,354801680.0
2025-04-03T00:00:00,1011.605,1030.559,1011.605,1018.072,463622367.0
2025-04-07T00:00:00,960.489,983.153,877.69,924.173,1168939792.0
2025-04-08T00:00:00,932.237,950.779,923.767,940.091,894676893.0
2025-04-09T00:00:00,922.862,992.05,917.548,980.569,925387597.0
2025-04-10T00:00:00,1003.683,1006.162,985.806,991.224,698586429.0
2025-04-11T00:00:00,990.831,1027.491,987.52,1011.709,756411666.0
2025-04-14T00:00:00,1018.258,1025.368,1006.268,1014.283,553808671.0
2025-04-15T00:00:00,1011.671,1011.793,995.796,1006.34,410208546.0
2025-04-16T00:00:00,1016.755,1016.755,996.381,1014.509,461582074.0
2025-04-17T00:00:00,1007.63,1023.948,1006.358,1016.812,374853289.0
2025-04-18T00:00:00,1011.511,1012.934,1003.425,1008.597,300095971.0
2025-04-21T00:00:00,1012.813,1021.376,1008.561,1019.411,339410900.0
2025-04-22T00:00:00,1018.42,1023.497,1012.595,1016.218,427546700.0
2025-04-23T00:00:00,1019.016,1022.656,1010.087,1012.648,405506800.0
2025-04-24T00:00:00,1012.335,1012.395,1000.465,1003.316,360620600.0
2025-04-25T00:00:00,1003.871,1011.589,997.978,1004.572,388692700.0
2025-04-28T00:00:00,1004.048,1008.589,997.905,1002.832,357234800.0
2025-04-29T00:00:00,996.967,1005.706,994.218,1003.867,400422200.0
2025-04-30T00:00:00,1000.651,1014.374,1000.651,1012.417,552138700.0
2025-05-06T00:00:00,1016.437,1027.022,1013.58,1026.521,539684100.0
2025-05-07T00:00:00,1044.173,1044.573,1021.791,1030.186,555616300.0
2025-05-08T00:00:00,1024.966,1030.085,1022.493,1026.439,439933800.0
2025-05-09T00:00:00,1020.787,1020.787,1006.319,1006.319,455958800.0
2025-05-12T00:00:00,1008.961,1016.727,1004.488,1011.231,512787100.0
2025-05-13T00:00:00,1020.343,1021.531,1009.634,1009.682,585073400.0
2025-05-14T00:00:00,1014.095,1021.393,1006.512,1013.772,486794500.0
2025-05-15T00:00:00,1011.574,1011.69,999.257,1000.969,380856400.0
2025-05-16T00:00:00,997.448,999.415,991.418,995.237,363515700.0
2025-05-19T00:00:00,994.281,998.623,985.984,995.255,431333100.0
2025-05-20T00:00:00,995.752,1002.0,993.691,997.677,365994300.0
2025-05-21T00:00:00,996.656,999.964,993.736,995.487,398585200.0
2025-05-22T00:00:00,994.079,1000.384,989.055,990.711,348305900.0
2025-05-23T00:00:00,989.711,997.018,980.578,980.578,396657000.0
2025-05-26T00:00:00,982.065,985.472,978.142,982.261,332997100.0
2025-05-27T00:00:00,982.019,983.429,972.673,972.92,346266500.0
2025-05-28T00:00:00,973.904,975.856,969.677,970.64,299887600.0
2025-05-29T00:00:00,972.257,986.447,970.692,986.302,358830400.0
2025-05-30T00:00:00,981.346,981.346,974.114,977.027,349103400.0
2025-06-03T00:00:00,977.23,987.621,976.105,981.71,588520000.0
2025-06-04T00:00:00,982.364,988.164,981.615,986.111,388337900.0
2025-06-05T00:00:00,987.529,997.932,982.854,996.407,416000400.0
2025-06-06T00:00:00,995.315,995.704,989.155,991.642,369298600.0
2025-06-09T00:00:00,991.308,1002.401,989.527,997.612,428859600.0
2025-06-10T00:00:00,1004.554,1004.777,978.787,982.904,579086400.0
2025-06-11T00:00:00,982.598,990.137,980.293,980.933,431685600.0
2025-06-12T00:00:00,978.686,982.125,974.629,977.973,468891400.0
2025-06-13T00:00:00,971.695,978.42,966.872,972.941,909895100.0
2025-06-16T00:00:00,968.186,975.541,968.186,970.891,490835300.0
2025-06-17T00:00:00,971.535,972.199,960.64,963.083,444514100.0
2025-06-18T00:00:00,962.245,971.796,960.02,968.179,418841400.0
2025-06-19T00:00:00,966.917,974.483,960.54,962.943,405625300.0
2025-06-20T00:00:00,963.783,967.981,956.871,957.872,437414200.0
2025-06-23T00:00:00,952.325,966.192,952.325,961.489,466469000.0
2025-06-24T00:00:00,963.79,980.52,963.79,978.714,495520200.0
2025-06-25T00:00:00,979.971,996.661,976.16,995.61,576087900.0
2025-06-26T00:00:00,995.575,1005.895,989.972,989.972,525005600.0
2025-06-27T00:00:00,996.684,998.576,987.831,988.211,497366800.0
2025-06-30T00:00:00,992.297,1004.471,992.297,1003.414,573673900.0
2025-07-01T00:00:00,1002.085,1002.085,992.549,994.795,488084900.0
2025-07-02T00:00:00,992.383,992.473,981.22,982.636,595127400.0
2025-07-03T00:00:00,984.338,987.094,980.814,984.949,461081000.0
2025-07-04T00:00:00,984.528,997.406,976.829,984.802,530478700.0
2025-07-07T00:00:00,983.198,987.106,976.905,978.293,379110700.0
2025-07-08T00:00:00,978.905,993.186,977.6,991.948,615751700.0
2025-07-09T00:00:00,991.342,993.611,981.501,983.111,470230800.0
2025-07-10T00:00:00,981.735,986.309,978.893,979.989,543718100.0
2025-07-11T00:00:00,980.375,1000.035,979.176,994.448,600255700.0
2025-07-14T00:00:00,995.288,998.969,992.389,992.389,457645500.0
2025-07-15T00:00:00,990.731,998.084,986.499,996.246,516786900.0
2025-07-16T00:00:00,996.332,1008.467,994.38,997.63,426207800.0
2025-07-17T00:00:00,997.712,1005.665,992.556,1005.648,535346500.0
2025-07-18T00:00:00,1008.133,1013.121,1003.089,1007.525,497635100.0
2025-07-21T00:00:00,1007.585,1010.345,1005.031,1007.894,580870500.0
2025-07-22T00:00:00,1007.513,1019.03,1005.838,1016.265,697700700.0
2025-07-23T00:00:00,1016.581,1030.545,1014.845,1020.855,705393200.0
2025-07-24T00:00:00,1019.72,1032.838,1019.309,1032.838,721447800.0
2025-07-25T00:00:00,1032.448,1059.734,1028.789,1054.196,743388800.0
2025-07-28T00:00:00,1054.906,1059.05,1048.548,1055.109,631929800.0
2025-07-29T00:00:00,1053.118,1071.437,1051.553,1070.448,691330600.0
2025-07-30T00:00:00,1065.939,1073.816,1051.108,1058.572,683250800.0
2025-07-31T00:00:00,1057.32,1070.759,1045.451,1047.87,836001800.0
2025-08-01T00:00:00,1047.375,1056.418,1029.53,1036.775,626311300.0
2025-08-04T00:00:00,1034.127,1049.459,1033.854,1049.406,592839200.0
2025-08-05T00:00:00,1048.714,1054.107,1046.528,1053.646,548712600.0
2025-08-06T00:00:00,1051.872,1060.402,1049.598,1059.761,607042900.0
