timestamp,open,high,low,close,volume
2024-02-28T00:00:00,435.43,436.67,434.3,435.27,32938821.0
2024-02-29T00:00:00,438.23,440.09,435.02,439.0,42495112.0
2024-03-01T00:00:00,439.9,446.58,439.84,445.61,43853029.0
2024-03-04T00:00:00,445.61,446.04,443.77,444.02,34325661.0
2024-03-05T00:00:00,440.94,440.95,433.65,436.05,57917009.0
2024-03-06T00:00:00,440.32,441.99,436.89,438.79,46234403.0
2024-03-07T00:00:00,442.42,446.72,440.86,445.45,44526666.0
2024-03-08T00:00:00,445.81,448.64,438.34,439.02,72095957.0
2024-03-11T00:00:00,437.51,438.66,435.44,437.39,45859992.0
2024-03-12T00:00:00,439.73,444.02,436.46,443.66,55300899.0
2024-03-13T00:00:00,442.65,442.67,439.12,440.25,37928691.0
2024-03-14T00:00:00,441.5,442.03,436.39,439.14,52195107.0
2024-03-15T00:00:00,436.07,438.8733,432.7417,433.92,73069802.0
2024-03-18T00:00:00,438.73,441.04,437.24,437.48,47323787.0
2024-03-19T00:00:00,435.45,438.98,433.33,438.57,43004105.0
2024-03-20T00:00:00,439.78,444.11,438.06,443.77,43653390.0
2024-03-21T00:00:00,448.88,449.34,445.67,445.87,39345652.0
2024-03-22T00:00:00,445.35,447.49,444.49,446.38,28253879.0
2024-03-25T00:00:00,443.55,446.26,442.54,444.76,27789154.0
2024-03-26T00:00:00,446.3,447.225,443.09,443.32,34141955.0
2024-03-27T00:00:00,446.44,446.54,441.93,444.83,41359240.0
2024-03-28T00:00:00,444.78,445.64,443.65,444.01,36839641.0
2024-04-01T00:00:00,444.97,447.53,443.02,444.95,38728925.0
2024-04-02T00:00:00,440.08,441.43,438.03,441.11,44259665.0
2024-04-03T00:00:00,438.96,444.0,438.95,442.1,39949654.0
2024-04-04T00:00:00,446.33,446.95,435.11,435.34,57267660.0
2024-04-05T00:00:00,436.78,443.17,435.96,440.47,54744634.0
2024-04-08T00:00:00,441.41,442.5,439.2,440.6,28144884.0
2024-04-09T00:00:00,442.96,443.24,437.44,442.23,39521496.0
2024-04-10T00:00:00,437.0,439.24,436.28,438.37,61502191.0
2024-04-11T00:00:00,440.26,446.33,437.96,445.37,45474485.0
2024-04-12T00:00:00,441.1,442.24,436.88,438.27,53664995.0
2024-04-15T00:00:00,442.06,442.15,430.21,431.06,63453522.0
2024-04-16T00:00:00,430.9,433.76,429.7,431.1,47618961.0
2024-04-17T00:00:00,433.1,433.12,424.9,425.84,56880536.0
2024-04-18T00:00:00,426.49,428.24,422.83,423.41,46549363.0
2024-04-19T00:00:00,422.22,422.75,413.07,414.65,75230990.0
2024-04-22T00:00:00,417.31,421.18,413.94,418.82,47807611.0
2024-04-23T00:00:00,420.77,426.28,418.8715,425.07,44384668.0
2024-04-24T00:00:00,428.2,429.73,424.2,426.51,48440285.0
2024-04-25T00:00:00,419.24,425.32,418.14,424.45,57392169.0
2024-04-26T00:00:00,427.62,432.55,426.92,431.0,41874697.0
2024-04-29T00:00:00,433.13,433.76,429.98,432.75,30022061.0
2024-04-30T00:00:00,431.15,432.56,424.51,424.59,43665934.0
2024-05-01T00:00:00,423.15,430.14,420.66,421.52,52251610.0
2024-05-02T00:00:00,425.3,427.81,420.63,426.9,36559007.0
2024-05-03T00:00:00,434.44,436.48,432.62,435.48,48515136.0
2024-05-06T00:00:00,437.3,440.34,436.52,440.25,30226900.0
2024-05-07T00:00:00,440.7,441.97,439.58,440.32,30995933.0
2024-05-08T00:00:00,437.67,441.48,437.55,440.06,24896660.0
2024-05-09T00:00:00,440.33,441.6,438.46,441.02,24580000.0
2024-05-10T00:00:00,442.54,444.31,440.499,442.06,27116566.0
2024-05-13T00:00:00,443.99,444.09,441.65,443.08,22993923.0
2024-05-14T00:00:00,442.65,446.465,442.46,445.93,34478321.0
2024-05-15T00:00:00,448.43,453.15,446.9,452.9,41464566.0
2024-05-16T00:00:00,452.71,454.69,451.81,451.98,34780412.0
2024-05-17T00:00:00,452.11,452.72,449.5399,451.76,35803719.0
2024-05-20T00:00:00,451.98,455.58,451.785,454.91,24474179.0
2024-05-21T00:00:00,453.04,455.99,452.84,455.8,23167646.0
2024-05-22T00:00:00,456.06,456.82,453.08,455.71,25120040.0
2024-05-23T00:00:00,460.55,460.58,451.8503,453.66,40899230.0
2024-05-24T00:00:00,455.29,459.23,453.5674,457.95,29669325.0
2024-05-28T00:00:00,459.18,459.74,456.69,459.68,26216815.0
2024-05-29T00:00:00,455.48,458.24,455.34,456.44,29739237.0
2024-05-30T00:00:00,455.5,455.64,450.21,451.55,30714078.0
2024-05-31T00:00:00,451.78,452.48,443.055,450.71,55940835.0
2024-06-03T00:00:00,454.57,455.58,447.9,453.13,32997467.0
2024-06-04T00:00:00,452.87,455.575,451.1311,454.37,23767299.0
2024-06-05T00:00:00,457.98,463.61,454.408,463.53,33817235.0
2024-06-06T00:00:00,464.22,464.54,462.19,463.37,21966807.0
2024-06-07T00:00:00,463.0,465.74,461.84,462.96,25829719.0
2024-06-10T00:00:00,461.82,465.19,461.53,464.83,20719731.0
2024-06-11T00:00:00,463.54,468.14,462.03,468.02,22052948.0
2024-06-12T00:00:00,471.99,476.5,471.29,474.15,34532585.0
2024-06-13T00:00:00,477.72,478.39,474.42,476.72,25859011.0
2024-06-14T00:00:00,476.52,479.26,476.05,479.19,23372416.0
2024-06-17T00:00:00,479.46,486.86,478.14,485.06,37054498.0
2024-06-18T00:00:00,485.01,485.9,483.43,485.21,24438446.0
2024-06-20T00:00:00,486.42,486.8387,479.62,481.47,33918421.0
2024-06-21T00:00:00,481.19,482.535,478.67,480.18,39432863.0
2024-06-24T00:00:00,478.18,479.93,473.82,473.96,37750969.0
2024-06-25T00:00:00,476.07,479.68,475.12,479.38,29250203.0
2024-06-26T00:00:00,478.55,480.92,478.13,480.37,22737105.0
2024-06-27T00:00:00,480.12,483.1,479.3,481.61,26221868.0
2024-06-28T00:00:00,482.41,487.2,478.46,479.11,34881556.0
2024-07-01T00:00:00,480.04,482.49,476.255,481.92,24898276.0
2024-07-02T00:00:00,480.41,487.04,480.28,486.98,26723444.0
2024-07-03T00:00:00,486.22,491.17,486.22,491.04,17330369.0
2024-07-05T00:00:00,491.89,496.6,491.59,496.16,28495934.0
2024-07-08T00:00:00,496.53,497.895,495.5,497.34,22109355.0
2024-07-09T00:00:00,498.87,500.0,496.24,497.77,25701135.0
2024-07-10T00:00:00,499.71,503.52,498.39,502.96,28046896.0
2024-07-11T00:00:00,503.07,503.28,490.725,491.93,49966588.0
2024-07-12T00:00:00,492.51,499.62,492.04,494.82,37109262.0
2024-07-15T00:00:00,496.61,501.01,494.09,496.15,31151386.0
2024-07-16T00:00:00,497.62,498.44,493.15,496.34,25950622.0
2024-07-17T00:00:00,488.28,488.7984,481.7,481.77,56268766.0
2024-07-18T00:00:00,485.53,485.71,476.27,479.49,49347361.0
2024-07-19T00:00:00,479.15,481.69,473.94,475.24,42042826.0
2024-07-22T00:00:00,481.16,483.35,477.7068,482.32,40299933.0
2024-07-23T00:00:00,481.41,484.43,480.14,480.62,23282346.0
2024-07-24T00:00:00,473.82,474.19,462.51,463.38,58818608.0
2024-07-25T00:00:00,463.72,467.94,455.63,458.27,59256708.0
2024-07-26T00:00:00,462.65,465.93,459.77,462.97,39992132.0
2024-07-29T00:00:00,465.71,467.91,461.615,463.9,28218476.0
2024-07-30T00:00:00,465.85,466.561,454.15,457.53,41317160.0
2024-07-31T00:00:00,467.87,472.79,466.41,471.07,44552133.0
2024-08-01T00:00:00,471.76,475.55,455.98,459.66,56653900.0
2024-08-02T00:00:00,450.89,453.57,444.47,448.75,66323149.0
2024-08-05T00:00:00,424.71,442.29,423.45,435.37,87483345.0
2024-08-06T00:00:00,437.23,447.07,434.56,439.53,63164413.0
2024-08-07T00:00:00,446.49,449.0,434.37,434.77,54929109.0
2024-08-08T00:00:00,441.06,448.99,437.15,448.07,47890052.0
2024-08-09T00:00:00,446.74,452.06,445.61,450.41,33573573.0
2024-08-12T00:00:00,451.39,454.37,448.5546,451.38,27795006.0
2024-08-13T00:00:00,455.82,462.85,455.68,462.58,40084456.0
2024-08-14T00:00:00,463.51,465.1093,458.4,462.73,34733746.0
2024-08-15T00:00:00,468.76,474.82,468.38,474.42,38280481.0
2024-08-16T00:00:00,472.62,476.41,471.65,475.03,38383381.0
2024-08-19T00:00:00,475.17,481.31,473.37,481.27,23737562.0
2024-08-20T00:00:00,480.35,482.94,478.55,480.26,29209223.0
2024-08-21T00:00:00,481.05,484.37,479.32,482.5,25658787.0
2024-08-22T00:00:00,484.84,485.54,473.81,474.85,37739576.0
2024-08-23T00:00:00,479.24,482.74,475.28,480.0,36061179.0
2024-08-26T00:00:00,479.45,480.38,473.24,475.34,27452536.0
2024-08-27T00:00:00,473.69,477.84,471.71,476.76,27509917.0
2024-08-28T00:00:00,476.29,477.02,467.89,471.35,37372436.0
2024-08-29T00:00:00,473.28,477.93,469.372,470.66,41081400.0
2024-08-30T00:00:00,475.04,476.9,470.51,476.27,33466471.0
2024-09-03T00:00:00,473.2,473.33,459.4101,461.81,44985213.0
2024-09-04T00:00:00,458.67,464.45,457.73,460.61,32505102.0
2024-09-05T00:00:00,458.97,465.36,457.939,461.04,34452369.0
2024-09-06T00:00:00,460.33,461.22,448.19,448.69,50624062.0
2024-09-09T00:00:00,453.06,455.46,449.8234,454.46,32981108.0
2024-09-10T00:00:00,456.24,459.17,452.23,458.66,29680319.0
2024-09-11T00:00:00,459.91,469.37,451.28,468.62,57842992.0
2024-09-12T00:00:00,468.65,474.04,466.8491,473.22,40175276.0
2024-09-13T00:00:00,472.48,476.53,472.25,475.34,29111849.0
2024-09-16T00:00:00,473.19,473.8599,469.89,473.24,22585428.0
2024-09-17T00:00:00,476.29,477.6,470.97,473.49,30084358.0
2024-09-18T00:00:00,474.7,478.83,470.83,471.44,39909194.0
2024-09-19T00:00:00,482.61,486.23,480.49,483.36,52782512.0
2024-09-20T00:00:00,482.49,483.69,478.3,482.44,34577367.0
2024-09-23T00:00:00,482.95,484.14,481.6,483.04,24842942.0
2024-09-24T00:00:00,484.46,486.33,480.17,485.37,25952637.0
2024-09-25T00:00:00,484.74,487.79,484.56,485.82,26549759.0
2024-09-26T00:00:00,493.37,493.7,485.8,489.47,32020206.0
2024-09-27T00:00:00,490.5,490.64,485.56,486.75,22851120.0
2024-09-30T00:00:00,485.78,488.41,482.92,488.07,30330605.0
2024-10-01T00:00:00,487.7,488.0,477.4,481.27,42735424.0
2024-10-02T00:00:00,480.36,483.88,477.72,481.95,23743997.0
2024-10-03T00:00:00,479.74,484.545,478.99,481.59,25337220.0
2024-10-04T00:00:00,487.45,487.88,482.385,487.32,30744843.0
2024-10-07T00:00:00,485.39,486.57,480.87,482.1,24974985.0
2024-10-08T00:00:00,484.66,489.99,483.845,489.3,28272017.0
2024-10-09T00:00:00,489.0,493.73,487.95,493.15,24994909.0
2024-10-10T00:00:00,490.85,494.47,489.53,492.59,25750446.0
2024-10-11T00:00:00,490.74,494.39,490.17,493.36,20644497.0
2024-10-14T00:00:00,495.77,498.83,495.26,497.5,26060145.0
2024-10-15T00:00:00,497.83,498.5,488.68,490.85,34784506.0
2024-10-16T00:00:00,491.18,491.69,487.57,490.91,22996773.0
2024-10-17T00:00:00,496.44,496.49,491.1901,491.25,27210658.0
2024-10-18T00:00:00,494.06,495.57,493.3,494.47,25335030.0
2024-10-21T00:00:00,493.25,496.23,491.31,495.42,30336549.0
2024-10-22T00:00:00,492.73,497.445,491.97,495.96,26685831.0
2024-10-23T00:00:00,493.59,494.25,485.05,488.36,39346565.0
2024-10-24T00:00:00,492.11,493.0,489.44,492.32,22024930.0
2024-10-25T00:00:00,495.14,500.28,494.43,495.32,38762001.0
2024-10-28T00:00:00,498.46,498.52,495.1,495.4,20477776.0
2024-10-29T00:00:00,495.72,501.35,493.85,500.16,28014059.0
2024-10-30T00:00:00,499.39,500.35,495.89,496.38,29755959.0
2024-10-31T00:00:00,492.38,492.43,483.75,483.85,41245248.0
2024-11-01T00:00:00,485.5,490.7507,485.2,487.43,33655633.0
2024-11-04T00:00:00,486.82,489.38,484.2545,486.01,23291557.0
2024-11-05T00:00:00,487.61,492.88,487.52,492.21,24353416.0
2024-11-06T00:00:00,500.56,506.41,499.6,505.58,43081990.0
2024-11-07T00:00:00,508.4,514.33,508.34,513.54,32853095.0
2024-11-08T00:00:00,513.035,514.9175,512.41,514.14,22924014.0
2024-11-11T00:00:00,515.37,515.58,510.92,513.84,24167479.0
2024-11-12T00:00:00,513.77,514.66,509.83,512.91,25835287.0
2024-11-13T00:00:00,512.4,514.98,509.95,512.25,24567416.0
2024-11-14T00:00:00,511.91,512.79,507.77,508.69,28679518.0
2024-11-15T00:00:00,502.94,503.33,494.49,496.57,51461029.0
2024-11-18T00:00:00,498.13,502.14,496.73,500.02,27192662.0
2024-11-19T00:00:00,497.42,503.9536,497.08,503.46,24522943.0
2024-11-20T00:00:00,503.16,503.48,496.555,503.17,29565491.0
2024-11-21T00:00:00,506.24,506.96,497.56,504.98,34526665.0
2024-11-22T00:00:00,504.42,506.53,502.78,505.79,23826644.0
2024-11-25T00:00:00,509.9,511.4525,504.2625,506.59,26375166.0
2024-11-26T00:00:00,508.08,510.14,507.23,509.31,26557061.0
2024-11-27T00:00:00,508.17,508.24,501.93,505.3,24957436.0
2024-11-29T00:00:00,505.93,510.34,505.31,509.74,14600988.0
2024-12-02T00:00:00,511.01,516.26,510.62,515.29,25147145.0
2024-12-03T00:00:00,513.95,517.15,513.37,516.87,18597820.0
2024-12-04T00:00:00,520.32,523.52,519.6,523.26,26086222.0
2024-12-05T00:00:00,523.31,524.0399,521.42,521.81,18169627.0
2024-12-06T00:00:00,522.48,526.72,522.35,526.48,23762460.0
2024-12-09T00:00:00,525.55,526.35,521.22,522.38,20674404.0
2024-12-10T00:00:00,523.62,525.38,519.16,520.6,24350035.0
2024-12-11T00:00:00,525.0,530.61,524.59,529.92,32168579.0
2024-12-12T00:00:00,527.68,528.96,526.02,526.5,23577499.0
2024-12-13T00:00:00,530.46,533.1661,527.3001,530.53,28780212.0
2024-12-16T00:00:00,533.08,539.15,533.0,538.17,31979672.0
2024-12-17T00:00:00,536.36,537.48,534.13,535.8,28579070.0
2024-12-18T00:00:00,535.15,536.8799,515.01,516.47,54702871.0
2024-12-19T00:00:00,521.19,521.7599,513.83,514.17,46441599.0
2024-12-20T00:00:00,510.44,524.82,509.29,518.66,60529837.0
2024-12-23T00:00:00,519.55,523.25,516.13,522.87,29672693.0
2024-12-24T00:00:00,524.83,530.05,524.19,529.96,15393547.0
2024-12-26T00:00:00,528.32,531.24,526.31,529.6,19141491.0
2024-12-27T00:00:00,526.01,526.45,517.86,522.56,33839555.0
2024-12-30T00:00:00,515.51,519.36,511.83,515.61,34584028.0
2024-12-31T00:00:00,516.9,517.66,510.26,511.23,29116600.0
2025-01-02T00:00:00,514.3,516.64,505.71,510.23,36389778.0
2025-01-03T00:00:00,513.35,519.6454,512.53,518.58,29059373.0
2025-01-06T00:00:00,524.02,527.92,522.03,524.54,36109734.0
2025-01-07T00:00:00,525.59,525.99,513.28,515.18,36690272.0
2025-01-08T00:00:00,515.08,516.9199,510.57,515.27,30777681.0
2025-01-10T00:00:00,511.48,511.58,503.92,507.19,40532492.0
2025-01-13T00:00:00,501.2,506.02,499.7,505.56,31694188.0
2025-01-14T00:00:00,508.74,510.155,501.59,505.08,33737199.0
2025-01-15T00:00:00,513.03,517.85,511.46,516.7,34957544.0
2025-01-16T00:00:00,518.98,519.0599,512.95,513.08,28228951.0
2025-01-17T00:00:00,522.85,524.0733,513.1086,521.74,51837920.0
2025-01-21T00:00:00,524.48,525.97,520.06,524.8,23627971.0
2025-01-22T00:00:00,529.57,533.82,529.26,531.51,33592988.0
2025-01-23T00:00:00,529.04,532.76,528.45,532.64,23096588.0
2025-01-24T00:00:00,533.02,533.79,528.15,529.63,19878143.0
2025-01-27T00:00:00,511.0,517.99,510.15,514.21,60771645.0
2025-01-28T00:00:00,515.22,523.0,511.78,521.81,33194213.0
2025-01-29T00:00:00,522.46,522.59,516.8988,520.83,26649006.0
2025-01-30T00:00:00,523.71,526.095,518.21,523.05,27431192.0
2025-01-31T00:00:00,526.92,531.5178,521.19,522.29,38845447.0
2025-02-03T00:00:00,513.47,520.8496,511.05,518.11,40580832.0
2025-02-04T00:00:00,518.63,525.11,518.23,524.47,26046753.0
2025-02-05T00:00:00,521.82,527.01,520.62,526.85,21134003.0
2025-02-06T00:00:00,527.36,529.81,525.7413,529.6,19434454.0
2025-02-07T00:00:00,530.14,532.1,522.19,522.92,29604894.0
2025-02-10T00:00:00,527.22,530.3571,526.75,529.25,20852743.0
2025-02-11T00:00:00,525.96,529.92,525.83,527.99,19325500.0
2025-02-12T00:00:00,522.3,529.19,521.95,528.3,25009291.0
2025-02-13T00:00:00,529.98,536.22,529.19,535.9,28714797.0
2025-02-14T00:00:00,536.005,538.84,535.67,538.15,17862491.0
2025-02-18T00:00:00,539.73,540.0,536.04,539.37,20565023.0
2025-02-19T00:00:00,538.57,540.81,536.46,539.52,19666861.0
2025-02-20T00:00:00,538.73,539.1,532.46,537.23,26550704.0
2025-02-21T00:00:00,538.38,538.4,525.71,526.08,47093725.0
2025-02-24T00:00:00,527.88,529.069,519.53,519.87,39268392.0
2025-02-25T00:00:00,519.24,519.32,509.44,513.32,48939957.0
2025-02-26T00:00:00,515.53,519.66,511.37,514.56,34457591.0
2025-02-27T00:00:00,518.13,519.0699,500.05,500.27,52447966.0
2025-02-28T00:00:00,500.13,508.78,496.93,508.17,47654042.0
2025-03-03T00:00:00,511.52,513.04,493.58,497.05,44587204.0
2025-03-04T00:00:00,494.18,503.74,487.735,495.55,67875402.0
2025-03-05T00:00:00,496.2,503.63,491.26,502.01,46323725.0
2025-03-06T00:00:00,493.69,498.58,486.2,488.2,57574220.0
2025-03-07T00:00:00,487.16,493.28,480.53,491.79,54714726.0
2025-03-10T00:00:00,483.45,483.97,468.66,472.73,76668029.0
2025-03-11T00:00:00,472.35,478.805,467.01,471.6,68760743.0
2025-03-12T00:00:00,479.16,481.06,471.79,476.92,46971062.0
2025-03-13T00:00:00,476.25,476.2801,466.43,468.34,46563349.0
2025-03-14T00:00:00,473.73,480.56,473.12,479.66,43562866.0
2025-03-17T00:00:00,479.61,485.84,477.8,482.77,41744354.0
2025-03-18T00:00:00,479.41,479.61,472.41,474.54,39072265.0
2025-03-19T00:00:00,476.81,485.33,474.87,480.89,40430250.0
2025-03-20T00:00:00,476.88,484.55,476.18,479.26,36780548.0
2025-03-21T00:00:00,474.08,481.61,472.905,480.84,42234874.0
2025-03-24T00:00:00,487.74,491.51,484.4,490.66,34567146.0
2025-03-25T00:00:00,491.39,493.62,490.42,493.46,26035241.0
2025-03-26T00:00:00,492.3,493.16,482.82,484.38,35043121.0
2025-03-27T00:00:00,482.41,486.5799,480.25,481.62,33469802.0
2025-03-28T00:00:00,479.81,480.52,468.05,468.94,46363796.0
2025-03-31T00:00:00,461.92,469.86,457.33,468.92,53000303.0
2025-04-01T00:00:00,467.3,473.63,464.42,472.7,41156226.0
2025-04-02T00:00:00,466.12,479.56,465.86,476.15,49894448.0
2025-04-03T00:00:00,456.44,460.07,450.14,450.66,70456338.0
2025-04-04T00:00:00,438.14,440.37,422.67,422.67,117088319.0
2025-04-07T00:00:00,408.66,443.14,402.39,423.69,161556960.0
2025-04-08T00:00:00,438.16,443.1384,409.79,416.06,101248033.0
2025-04-09T00:00:00,415.57,467.83,415.43,466.0,142876870.0
2025-04-10T00:00:00,453.56,455.59,432.63,446.18,108383925.0
2025-04-11T00:00:00,444.65,455.79,441.33,454.4,52483689.0
2025-04-14T00:00:00,464.46,465.05,452.63,457.48,43941173.0
2025-04-15T00:00:00,458.54,462.38,456.15,457.99,35404210.0
2025-04-16T00:00:00,449.03,452.62,437.76,444.18,48980552.0
2025-04-17T00:00:00,447.17,447.75,441.36,444.1,44836935.0
2025-04-21T00:00:00,438.23,439.08,427.93,433.11,44149299.0
2025-04-22T00:00:00,438.82,447.58,437.62,444.48,52304301.0
2025-04-23T00:00:00,458.17,463.38,452.88,454.56,55801014.0
2025-04-24T00:00:00,456.48,467.66,455.83,467.35,45956136.0
2025-04-25T00:00:00,466.97,473.09,465.39,472.56,38697031.0
2025-04-28T00:00:00,473.03,474.808,466.03,472.41,33550714.0
2025-04-29T00:00:00,470.17,476.4243,469.59,475.53,30613109.0
2025-04-30T00:00:00,467.13,477.2,462.43,475.47,46810570.0
2025-05-01T00:00:00,483.41,487.18,480.74,481.68,43316488.0
2025-05-02T00:00:00,486.54,490.91,484.83,488.83,39218082.0
2025-05-05T00:00:00,484.6,489.03,484.1,485.93,28309312.0
2025-05-06T00:00:00,479.56,485.05,478.19,481.41,32786310.0
2025-05-07T00:00:00,482.08,485.8,476.782,483.3,38109864.0
2025-05-08T00:00:00,488.53,492.7,484.17,488.29,39577499.0
2025-05-09T00:00:00,490.21,491.54,486.195,487.97,27767230.0
2025-05-12T00:00:00,506.99,507.89,501.48,507.85,45090604.0
2025-05-13T00:00:00,509.16,517.39,508.42,515.59,53269527.0
2025-05-14T00:00:00,516.77,519.2279,515.75,518.68,47014515.0
2025-05-15T00:00:00,516.52,521.93,515.17,519.25,50153275.0
2025-05-16T00:00:00,520.66,521.7,517.1,521.51,48394602.0
2025-05-19T00:00:00,514.24,522.53,514.24,522.01,52536082.0
2025-05-20T00:00:00,519.47,520.93,516.66,520.27,42517561.0
2025-05-21T00:00:00,516.27,523.0,511.24,513.04,71292804.0
2025-05-22T00:00:00,513.66,517.71,512.3,514.0,55607050.0
2025-05-23T00:00:00,506.18,511.84,505.58,509.24,58368075.0
2025-05-27T00:00:00,516.15,521.71,514.59,521.22,47226310.0
2025-05-28T00:00:00,522.18,523.68,518.39,518.91,46637166.0
2025-05-29T00:00:00,526.33,526.48,517.32,519.93,58724069.0
2025-05-30T00:00:00,519.44,520.68,511.93,519.11,67662831.0
2025-06-02T00:00:00,517.24,523.45,515.97,523.21,44762817.0
2025-06-03T00:00:00,523.56,528.74,522.69,527.3,44070330.0
2025-06-04T00:00:00,528.01,529.84,525.9694,528.77,41359245.0
2025-06-05T00:00:00,530.18,533.05,522.66,524.79,61286591.0
2025-06-06T00:00:00,530.0,531.8,528.21,529.92,42466960.0
2025-06-09T00:00:00,530.14,532.35,529.01,530.7,33688565.0
2025-06-10T00:00:00,531.17,534.9,528.89,534.21,40664368.0
2025-06-11T00:00:00,535.62,536.78,530.11,532.41,53701033.0
2025-06-12T00:00:00,531.09,534.6438,530.84,533.66,34104887.0
2025-06-13T00:00:00,527.68,531.87,525.73,526.96,55814361.0
2025-06-16T00:00:00,530.5,535.37,530.45,534.29,37621754.0
2025-06-17T00:00:00,531.71,533.325,527.91,529.08,42180866.0
2025-06-18T00:00:00,530.1,532.55,527.4,528.99,43983417.0
2025-06-20T00:00:00,532.26,533.56,524.88,526.83,61643445.0
2025-06-23T00:00:00,526.81,532.17,523.65,531.65,50666146.0
2025-06-24T00:00:00,536.89,540.7,536.27,539.78,45441980.0
2025-06-25T00:00:00,542.06,543.31,539.38,541.16,44804168.0
2025-06-26T00:00:00,543.35,546.67,541.52,546.22,43811400.0
2025-06-27T00:00:00,547.26,549.99,544.545,548.09,57577056.0
2025-06-30T00:00:00,551.26,552.8,549.01,551.64,45548692.0
2025-07-01T00:00:00,549.73,550.71,544.66,546.99,56166735.0
2025-07-02T00:00:00,546.16,551.0,546.12,550.8,36538230.0
2025-07-03T00:00:00,553.18,557.2,553.18,556.22,25040206.0
2025-07-07T00:00:00,553.52,554.34,549.58,552.03,45348477.0
2025-07-08T00:00:00,553.38,554.01,551.1,552.34,36153224.0
2025-07-09T00:00:00,554.48,557.63,553.1,556.25,43045531.0
2025-07-10T00:00:00,556.89,557.3,552.75,555.45,34710913.0
2025-07-11T00:00:00,553.3,555.79,552.05,554.2,39618572.0
2025-07-14T00:00:00,553.99,556.945,551.63,556.21,36453310.0
2025-07-15T00:00:00,560.25,560.8,556.66,556.72,43277661.0
2025-07-16T00:00:00,557.28,560.21,551.56,557.29,52314708.0
2025-07-17T00:00:00,558.02,562.31,557.21,561.8,40423778.0
2025-07-18T00:00:00,563.12,564.7262,559.98,561.26,50484636.0
2025-07-21T00:00:00,562.09,566.06,562.06,564.17,39595162.0
2025-07-22T00:00:00,564.3,564.35,558.61,561.25,43270383.0
2025-07-23T00:00:00,562.34,563.85,559.58,563.81,40215184.0
2025-07-24T00:00:00,565.13,566.24,563.295,565.01,42275541.0
2025-07-25T00:00:00,564.93,567.695,564.27,566.37,30630702.0
2025-07-28T00:00:00,567.74,569.04,566.87,568.14,31498739.0
2025-07-29T00:00:00,570.76,572.11,566.53,567.26,45463304.0
2025-07-30T00:00:00,568.18,570.62,565.05,568.02,43433776.0
2025-07-31T00:00:00,574.54,574.63,563.87,565.01,64613523.0
2025-08-01T00:00:00,558.83,559.02,551.68,553.88,69400074.0
