timestamp,open,high,low,close,volume
2024-03-06T00:00:00,498.64,502.56,498.1,500.7,230223.0
2024-03-07T00:00:00,501.9,507.0,500.6,505.88,242473.0
2024-03-08T00:00:00,506.12,507.54,503.3,506.28,188898.0
2024-03-11T00:00:00,507.0,511.66,505.06,508.3,304482.0
2024-03-12T00:00:00,507.4,509.26,506.22,506.74,143399.0
2024-03-13T00:00:00,505.92,506.2,503.94,505.62,181051.0
2024-03-14T00:00:00,506.3,509.86,505.94,506.34,165628.0
2024-03-15T00:00:00,505.08,508.4,504.74,508.16,136994.0
2024-03-18T00:00:00,506.46,508.16,503.36,504.04,161559.0
2024-03-19T00:00:00,506.2,506.78,504.28,505.22,126757.0
2024-03-20T00:00:00,505.38,506.32,504.44,505.74,92479.0
2024-03-21T00:00:00,505.24,516.0,504.9,515.7,238295.0
2024-03-22T00:00:00,515.5,515.94,508.82,512.48,253862.0
2024-03-25T00:00:00,513.54,516.66,511.56,513.42,230031.0
2024-03-26T00:00:00,514.56,515.54,513.42,514.2,127396.0
2024-03-27T00:00:00,517.02,519.24,514.34,516.42,231783.0
2024-03-28T00:00:00,518.0,520.0,516.54,520.0,199172.0
2024-03-29T00:00:00,523.12,532.54,519.6,531.3,324507.0
2024-04-01T00:00:00,530.2,535.16,528.22,534.04,254438.0
2024-04-02T00:00:00,532.92,534.92,528.26,534.74,319248.0
2024-04-03T00:00:00,534.96,541.8,533.74,541.52,381323.0
2024-04-08T00:00:00,545.58,560.78,543.28,554.74,388087.0
2024-04-09T00:00:00,553.8,559.2,550.96,556.92,367778.0
2024-04-10T00:00:00,558.02,560.88,555.14,558.78,414951.0
2024-04-11T00:00:00,556.34,558.64,552.14,555.22,455540.0
2024-04-12T00:00:00,556.2,570.56,555.3,570.5,367585.0
2024-04-15T00:00:00,570.42,588.28,559.5,563.88,838531.0
2024-04-16T00:00:00,563.96,571.5,555.5,567.0,537866.0
2024-04-17T00:00:00,567.02,572.96,564.44,567.78,487229.0
2024-04-18T00:00:00,568.2,570.96,558.82,565.52,387539.0
2024-04-19T00:00:00,566.56,576.12,562.06,568.3,451771.0
2024-04-22T00:00:00,566.48,570.36,557.52,558.42,235813.0
2024-04-23T00:00:00,553.9,556.18,543.72,544.84,241288.0
2024-04-24T00:00:00,546.8,552.34,546.02,551.0,194167.0
2024-04-25T00:00:00,550.64,554.5,546.5,550.28,168167.0
2024-04-26T00:00:00,552.0,555.2,547.78,554.58,166994.0
2024-04-29T00:00:00,555.58,557.18,550.38,551.46,129250.0
2024-04-30T00:00:00,551.48,553.5,548.04,549.5,80825.0
2024-05-06T00:00:00,542.56,548.46,542.2,548.32,88686.0
2024-05-07T00:00:00,549.6,552.12,548.86,549.82,134427.0
2024-05-08T00:00:00,548.96,550.98,547.1,549.0,139701.0
2024-05-09T00:00:00,549.3,550.24,547.52,548.1,132501.0
2024-05-10T00:00:00,550.04,561.58,548.44,561.4,221130.0
2024-05-13T00:00:00,560.14,562.36,557.06,557.62,218976.0
2024-05-14T00:00:00,557.24,557.9,554.38,554.62,150091.0
2024-05-15T00:00:00,556.98,559.9,556.14,559.02,155143.0
2024-05-16T00:00:00,561.5,567.16,557.38,564.42,244803.0
2024-05-17T00:00:00,563.16,564.96,561.32,564.86,143240.0
2024-05-20T00:00:00,566.86,582.44,566.4,578.84,352510.0
2024-05-21T00:00:00,572.92,581.22,571.0,572.22,288207.0
2024-05-22T00:00:00,575.52,577.66,571.82,573.32,193725.0
2024-05-23T00:00:00,572.16,572.76,556.88,559.72,298603.0
2024-05-24T00:00:00,559.54,560.9,550.46,554.48,250531.0
2024-05-27T00:00:00,554.3,557.76,553.44,555.78,157096.0
2024-05-28T00:00:00,557.5,560.38,555.82,555.96,162654.0
2024-05-29T00:00:00,558.5,561.98,557.16,559.7,197437.0
2024-05-30T00:00:00,555.96,558.52,551.54,554.2,179983.0
2024-05-31T00:00:00,555.68,557.96,554.36,556.86,142963.0
2024-06-03T00:00:00,559.24,560.62,548.82,551.56,219911.0
2024-06-04T00:00:00,553.98,557.68,552.48,556.24,143303.0
2024-06-05T00:00:00,553.44,555.54,549.4,553.62,166557.0
2024-06-06T00:00:00,556.0,564.4,554.2,562.14,198820.0
2024-06-07T00:00:00,560.1,565.62,558.56,562.3,187056.0
2024-06-11T00:00:00,548.84,548.86,543.9,544.78,114009.0
2024-06-12T00:00:00,548.08,548.82,545.52,548.04,114508.0
2024-06-13T00:00:00,552.76,553.7,545.86,548.44,172406.0
2024-06-14T00:00:00,549.32,549.8,543.52,548.48,154506.0
2024-06-17T00:00:00,552.4,553.44,548.9,549.46,151503.0
2024-06-18T00:00:00,549.6,551.56,548.12,550.08,102515.0
2024-06-19T00:00:00,548.7,552.92,548.68,552.4,112158.0
2024-06-20T00:00:00,552.16,557.54,551.4,557.16,113593.0
2024-06-21T00:00:00,556.0,561.96,555.82,559.74,138885.0
2024-06-24T00:00:00,560.26,561.66,550.5,551.18,179860.0
2024-06-25T00:00:00,552.1,554.3,551.3,552.16,95922.0
2024-06-26T00:00:00,551.9,552.76,546.8,548.7,173933.0
2024-06-27T00:00:00,548.48,548.48,544.0,545.4,124778.0
2024-06-28T00:00:00,550.22,551.84,549.04,551.52,112648.0
2024-07-01T00:00:00,553.3,554.1,549.4,551.42,104127.0
2024-07-02T00:00:00,552.22,553.16,550.18,552.48,89881.0
2024-07-03T00:00:00,552.08,556.12,550.9,555.7,115409.0
2024-07-04T00:00:00,557.88,560.26,556.76,558.34,109938.0
2024-07-05T00:00:00,558.38,560.12,557.64,559.66,62181.0
2024-07-08T00:00:00,561.18,565.36,560.6,560.74,124642.0
2024-07-09T00:00:00,560.12,561.94,555.38,558.66,89396.0
2024-07-10T00:00:00,557.92,561.2,555.9,561.1,85961.0
2024-07-11T00:00:00,564.8,566.48,563.06,565.46,119991.0
2024-07-12T00:00:00,570.7,572.68,566.8,568.54,208248.0
2024-07-15T00:00:00,566.8,571.44,566.24,568.34,151999.0
2024-07-16T00:00:00,570.16,574.98,569.54,574.94,202686.0
2024-07-17T00:00:00,574.86,585.84,574.4,581.56,308940.0
2024-07-18T00:00:00,582.08,584.22,575.72,581.48,282721.0
2024-07-19T00:00:00,580.0,580.54,563.82,565.94,307286.0
2024-07-22T00:00:00,562.2,567.22,559.7,565.4,246819.0
2024-07-23T00:00:00,563.76,566.92,561.32,562.6,214986.0
2024-07-24T00:00:00,565.24,569.82,564.12,569.64,203989.0
2024-07-25T00:00:00,570.52,571.48,554.4,555.68,342097.0
2024-07-26T00:00:00,554.86,559.28,551.16,557.38,267377.0
2024-07-29T00:00:00,559.58,564.6,557.84,561.24,224332.0
2024-07-30T00:00:00,561.8,562.5,555.5,562.02,230894.0
2024-07-31T00:00:00,560.86,568.3,559.34,566.28,263948.0
2024-08-01T00:00:00,566.52,573.48,565.5,570.9,228522.0
2024-08-02T00:00:00,572.42,574.3,568.18,574.04,263385.0
2024-08-05T00:00:00,574.42,575.38,554.78,559.94,489030.0
2024-08-06T00:00:00,546.0,559.16,545.44,554.18,349865.0
2024-08-07T00:00:00,552.6,556.96,551.8,556.06,256432.0
2024-08-08T00:00:00,557.82,558.08,552.8,556.1,181575.0
2024-08-09T00:00:00,558.8,563.1,557.32,560.7,207332.0
2024-08-12T00:00:00,562.3,565.48,560.0,565.3,172725.0
2024-08-13T00:00:00,566.54,572.8,565.96,569.46,201710.0
2024-08-14T00:00:00,569.7,570.5,565.06,568.22,177542.0
2024-08-15T00:00:00,568.2,568.28,561.32,566.98,200643.0
2024-08-16T00:00:00,565.18,569.56,563.0,567.74,196532.0
2024-08-19T00:00:00,574.0,576.38,570.4,573.7,282788.0
2024-08-20T00:00:00,571.66,575.16,570.7,574.24,190591.0
2024-08-21T00:00:00,578.0,578.88,571.74,576.2,228314.0
2024-08-22T00:00:00,575.2,576.78,572.08,574.46,191513.0
2024-08-23T00:00:00,573.98,574.0,567.76,572.58,205112.0
2024-08-26T00:00:00,574.2,576.34,572.22,576.2,218021.0
2024-08-27T00:00:00,577.34,578.1,573.8,575.94,193436.0
2024-08-28T00:00:00,575.2,577.7,574.0,575.16,177033.0
2024-08-29T00:00:00,574.0,577.1,572.84,575.06,178399.0
2024-08-30T00:00:00,573.3,576.98,572.88,574.06,208353.0
2024-09-02T00:00:00,574.4,574.4,569.22,570.82,208531.0
2024-09-03T00:00:00,572.38,572.88,570.1,572.12,109032.0
2024-09-04T00:00:00,571.5,572.3,567.12,568.22,194110.0
2024-09-05T00:00:00,569.0,572.36,567.42,572.04,168500.0
2024-09-06T00:00:00,574.0,574.3,571.4,573.68,142148.0
2024-09-09T00:00:00,574.4,574.5,567.04,569.22,252303.0
2024-09-10T00:00:00,572.02,573.62,570.2,573.24,121401.0
2024-09-11T00:00:00,575.16,576.56,571.88,576.12,145025.0
2024-09-12T00:00:00,573.62,575.78,572.0,575.22,136237.0
2024-09-13T00:00:00,577.24,585.2,576.12,583.58,185281.0
2024-09-18T00:00:00,584.88,585.88,582.62,582.98,50533.0
2024-09-19T00:00:00,583.42,587.38,579.62,582.2,127542.0
2024-09-20T00:00:00,584.82,591.0,584.54,590.62,157150.0
2024-09-23T00:00:00,592.58,596.32,589.68,595.14,219129.0
2024-09-24T00:00:00,595.36,597.36,593.0,594.24,215966.0
2024-09-25T00:00:00,594.2,601.88,593.78,598.74,221301.0
2024-09-26T00:00:00,599.72,601.96,598.84,599.9,167856.0
2024-09-27T00:00:00,601.84,602.3,597.02,599.42,210993.0
2024-09-30T00:00:00,600.02,600.2,593.82,596.72,218847.0
2024-10-08T00:00:00,598.0,599.8,595.8,596.22,104044.0
2024-10-09T00:00:00,597.94,598.2,588.02,588.56,244379.0
2024-10-10T00:00:00,590.54,591.18,587.32,590.7,157441.0
2024-10-11T00:00:00,592.28,599.46,591.48,597.38,192063.0
2024-10-14T00:00:00,597.38,604.4,597.18,603.3,170494.0
2024-10-15T00:00:00,601.0,603.96,599.3,603.64,165111.0
2024-10-16T00:00:00,603.46,612.0,603.18,611.98,230572.0
2024-10-17T00:00:00,612.8,615.16,610.24,614.26,216396.0
2024-10-18T00:00:00,613.88,622.88,613.18,619.06,322031.0
2024-10-21T00:00:00,619.14,626.08,617.72,625.82,250464.0
2024-10-22T00:00:00,627.34,628.38,621.0,626.5,254333.0
2024-10-23T00:00:00,627.42,630.44,625.54,629.96,227818.0
2024-10-24T00:00:00,628.72,628.72,617.84,624.54,351695.0
2024-10-25T00:00:00,625.14,626.66,620.84,624.72,238915.0
2024-10-28T00:00:00,624.3,627.8,621.88,626.58,238792.0
2024-10-29T00:00:00,625.14,631.88,624.7,631.8,196802.0
2024-10-30T00:00:00,630.8,639.48,630.04,638.62,238594.0
2024-10-31T00:00:00,637.6,639.3,633.72,635.66,263615.0
2024-11-01T00:00:00,633.86,634.0,624.18,629.72,323563.0
2024-11-04T00:00:00,630.38,632.76,623.22,625.38,258488.0
2024-11-05T00:00:00,625.5,626.78,621.4,625.02,175810.0
2024-11-06T00:00:00,624.8,630.94,622.1,624.06,291828.0
2024-11-07T00:00:00,621.66,622.0,610.7,611.32,362522.0
2024-11-08T00:00:00,613.2,619.6,613.0,615.48,254000.0
2024-11-11T00:00:00,617.72,621.9,614.3,615.78,236935.0
2024-11-12T00:00:00,613.0,613.98,604.62,605.66,249456.0
2024-11-13T00:00:00,604.1,607.16,602.54,604.46,188000.0
2024-11-14T00:00:00,604.9,606.1,592.22,593.1,252657.0
2024-11-15T00:00:00,592.48,597.18,592.12,593.3,190654.0
2024-11-18T00:00:00,594.6,602.42,593.1,600.6,214612.0
2024-11-19T00:00:00,602.14,610.12,601.7,609.84,156356.0
2024-11-20T00:00:00,612.54,613.56,608.22,610.6,172648.0
2024-11-21T00:00:00,611.7,618.06,611.36,617.7,152041.0
2024-11-22T00:00:00,620.24,627.96,619.52,627.88,243349.0
2024-11-25T00:00:00,630.0,631.14,616.84,619.16,405143.0
2024-11-26T00:00:00,622.0,623.34,607.6,610.84,395721.0
2024-11-27T00:00:00,612.6,616.86,609.3,616.46,318560.0
2024-11-28T00:00:00,617.02,618.48,608.6,613.2,358088.0
2024-11-29T00:00:00,615.0,619.24,611.42,618.8,279763.0
2024-12-02T00:00:00,618.14,619.46,610.34,613.28,312505.0
2024-12-03T00:00:00,617.04,620.52,615.22,619.32,253047.0
2024-12-04T00:00:00,617.7,621.18,616.88,618.22,256109.0
2024-12-05T00:00:00,616.0,620.4,614.74,618.4,247844.0
2024-12-06T00:00:00,619.2,619.74,610.72,615.94,312137.0
2024-12-09T00:00:00,615.78,620.88,612.82,619.12,294562.0
2024-12-10T00:00:00,620.7,624.88,619.94,621.44,261386.0
2024-12-11T00:00:00,624.2,629.4,622.7,627.06,299505.0
2024-12-12T00:00:00,627.4,632.06,626.28,631.38,260864.0
2024-12-13T00:00:00,628.6,630.0,622.7,625.6,297976.0
2024-12-16T00:00:00,622.38,623.0,617.68,619.72,215352.0
2024-12-17T00:00:00,621.1,622.7,618.36,619.14,175582.0
2024-12-18T00:00:00,617.5,620.12,615.26,618.5,170427.0
2024-12-19T00:00:00,618.1,619.58,608.88,613.52,232962.0
2024-12-20T00:00:00,613.0,614.4,609.4,613.94,238580.0
2024-12-23T00:00:00,613.3,620.38,612.68,620.14,238863.0
2024-12-24T00:00:00,617.16,618.44,615.6,617.58,166109.0
2024-12-25T00:00:00,616.56,619.78,615.84,619.0,121378.0
2024-12-26T00:00:00,619.32,621.2,617.2,619.74,86289.0
2024-12-27T00:00:00,619.74,621.92,618.6,620.22,152084.0
2024-12-30T00:00:00,618.9,619.42,615.66,617.66,193424.0
2024-12-31T00:00:00,620.24,620.92,616.64,619.44,63625.0
2025-01-02T00:00:00,623.44,625.8,622.98,624.14,40001.0
2025-01-03T00:00:00,627.04,630.16,625.0,629.22,85643.0
2025-01-06T00:00:00,630.0,630.38,625.74,626.2,89184.0
2025-01-07T00:00:00,628.0,628.24,620.4,626.2,121750.0
2025-01-08T00:00:00,628.58,629.84,626.12,629.2,96480.0
2025-01-09T00:00:00,629.4,632.92,627.88,632.9,112466.0
2025-01-10T00:00:00,635.0,637.0,632.72,636.88,110900.0
2025-01-13T00:00:00,636.7,640.94,632.8,638.72,179381.0
2025-01-14T00:00:00,634.6,635.34,632.14,633.6,152096.0
2025-01-15T00:00:00,633.24,637.46,631.16,636.84,187460.0
2025-01-16T00:00:00,637.86,640.66,635.18,639.12,230185.0
2025-01-17T00:00:00,640.36,643.92,639.6,640.68,239089.0
2025-01-20T00:00:00,641.3,641.6,634.22,639.8,242354.0
2025-01-21T00:00:00,638.6,640.26,633.56,639.78,262165.0
2025-01-22T00:00:00,639.92,648.86,639.3,645.46,288931.0
2025-01-23T00:00:00,646.8,647.62,645.1,646.2,214608.0
2025-01-24T00:00:00,644.66,649.96,642.44,648.9,258222.0
2025-01-27T00:00:00,649.52,651.9,645.06,647.54,224571.0
2025-02-05T00:00:00,668.0,671.12,666.24,670.64,118422.0
2025-02-06T00:00:00,672.42,674.2,668.28,668.46,227609.0
2025-02-07T00:00:00,670.48,671.72,664.46,669.9,232702.0
2025-02-10T00:00:00,670.5,679.5,668.2,679.08,371683.0
2025-02-11T00:00:00,682.22,691.76,679.84,685.74,411548.0
2025-02-12T00:00:00,680.0,685.12,677.0,681.22,354672.0
2025-02-13T00:00:00,679.72,686.48,675.12,684.56,359774.0
2025-02-14T00:00:00,685.72,688.66,683.86,688.4,254378.0
2025-02-17T00:00:00,686.02,686.56,674.34,677.1,444372.0
2025-02-18T00:00:00,678.0,683.88,677.2,682.82,200400.0
2025-02-19T00:00:00,684.36,690.24,683.6,687.8,261476.0
2025-02-20T00:00:00,688.5,690.46,684.18,690.0,289045.0
2025-02-21T00:00:00,688.0,689.0,681.82,684.44,384739.0
2025-02-24T00:00:00,684.8,686.9,682.2,685.98,310621.0
2025-02-25T00:00:00,688.04,689.66,683.88,685.58,294169.0
2025-02-26T00:00:00,683.78,686.54,674.6,679.42,436896.0
2025-02-27T00:00:00,682.5,683.78,676.72,678.52,89442.0
2025-02-28T00:00:00,676.5,679.54,673.08,673.48,91848.0
2025-03-03T00:00:00,672.0,674.46,666.96,673.98,111016.0
2025-03-04T00:00:00,676.18,680.26,674.52,678.38,76196.0
2025-03-05T00:00:00,684.5,684.5,679.64,683.9,111033.0
2025-03-06T00:00:00,683.0,683.54,677.46,682.4,100393.0
2025-03-07T00:00:00,678.66,682.48,678.48,681.24,106443.0
2025-03-10T00:00:00,682.24,683.8,678.7,683.04,124587.0
2025-03-11T00:00:00,681.38,681.98,675.94,679.08,112440.0
2025-03-12T00:00:00,680.6,682.02,678.58,681.12,86248.0
2025-03-13T00:00:00,682.7,687.26,680.14,686.18,107484.0
2025-03-14T00:00:00,687.52,699.36,687.16,696.7,160302.0
2025-03-17T00:00:00,698.0,698.74,694.76,697.64,111207.0
2025-03-18T00:00:00,697.0,702.94,696.5,702.38,144981.0
2025-03-19T00:00:00,705.66,710.26,704.16,709.18,162851.0
2025-03-20T00:00:00,708.0,712.1,705.0,710.5,176779.0
2025-03-21T00:00:00,709.8,711.24,705.9,706.96,237973.0
2025-03-24T00:00:00,708.0,708.7,701.32,707.14,283887.0
2025-03-25T00:00:00,706.48,707.82,703.72,706.76,234642.0
2025-03-26T00:00:00,707.0,710.02,706.84,709.02,238342.0
2025-03-27T00:00:00,709.52,711.22,706.5,710.3,243137.0
2025-03-28T00:00:00,714.66,722.88,711.82,722.8,413248.0
2025-03-31T00:00:00,721.48,732.1,719.28,729.8,462424.0
2025-04-01T00:00:00,731.74,739.8,726.14,736.3,510074.0
2025-04-02T00:00:00,737.1,738.5,731.1,733.6,434172.0
2025-04-03T00:00:00,735.88,747.98,731.9,739.04,537550.0
2025-04-07T00:00:00,701.8,728.0,701.0,718.18,559250.0
2025-04-08T00:00:00,718.6,720.38,710.04,719.22,559659.0
2025-04-09T00:00:00,718.26,728.5,716.56,728.14,527616.0
2025-04-10T00:00:00,729.0,744.88,728.6,744.48,703287.0
2025-04-11T00:00:00,743.14,763.62,740.68,757.3,769572.0
2025-04-14T00:00:00,763.0,766.5,757.18,763.64,610748.0
2025-04-15T00:00:00,759.4,765.16,757.32,764.44,447203.0
2025-04-16T00:00:00,763.94,782.38,762.3,781.6,449355.0
2025-04-17T00:00:00,783.5,796.7,781.6,789.22,703874.0
2025-04-18T00:00:00,788.1,791.9,778.14,791.02,595905.0
2025-04-21T00:00:00,790.12,805.56,788.22,805.06,385994.0
2025-04-22T00:00:00,810.3,836.3,808.4,831.42,872331.0
2025-04-23T00:00:00,820.58,828.74,783.06,784.28,1365148.0
2025-04-24T00:00:00,786.28,804.84,774.48,792.2,1125865.0
2025-04-25T00:00:00,795.06,801.36,782.4,787.2,662672.0
2025-04-28T00:00:00,784.5,790.68,777.16,780.04,543425.0
2025-04-29T00:00:00,782.9,794.66,780.52,785.14,433745.0
2025-04-30T00:00:00,786.0,790.3,782.0,782.38,185131.0
2025-05-06T00:00:00,784.88,801.88,784.26,797.2,198879.0
2025-05-07T00:00:00,802.0,809.36,795.6,803.5,413639.0
2025-05-08T00:00:00,803.1,809.88,788.78,790.78,565698.0
2025-05-09T00:00:00,795.86,797.5,777.1,788.42,663192.0
2025-05-12T00:00:00,790.16,792.64,767.5,772.28,608130.0
2025-05-13T00:00:00,760.8,768.66,756.02,767.68,625489.0
2025-05-14T00:00:00,764.0,768.28,760.78,761.72,497536.0
2025-05-15T00:00:00,750.0,752.74,732.64,739.82,744074.0
2025-05-16T00:00:00,747.8,759.2,746.44,751.8,481303.0
2025-05-19T00:00:00,743.7,761.04,743.04,755.86,354299.0
2025-05-20T00:00:00,757.0,759.56,753.12,754.38,268945.0
2025-05-21T00:00:00,760.6,779.2,758.68,778.78,396470.0
2025-05-22T00:00:00,775.16,785.36,773.66,780.1,307542.0
2025-05-23T00:00:00,775.22,780.58,770.0,780.1,330152.0
2025-05-26T00:00:00,785.0,786.82,777.1,777.3,296331.0
2025-05-27T00:00:00,777.9,780.98,770.38,771.6,228706.0
2025-05-28T00:00:00,769.1,773.8,767.2,772.28,210848.0
2025-05-29T00:00:00,772.7,773.74,759.3,764.32,250594.0
2025-05-30T00:00:00,773.58,776.16,768.6,771.8,236013.0
2025-06-03T00:00:00,789.4,790.0,781.6,783.1,131022.0
2025-06-04T00:00:00,783.1,785.78,777.5,782.42,191944.0
2025-06-05T00:00:00,782.4,787.96,780.72,783.72,198422.0
2025-06-06T00:00:00,785.92,786.9,776.68,783.24,272195.0
2025-06-09T00:00:00,781.12,783.08,767.08,774.72,255991.0
2025-06-10T00:00:00,774.0,777.16,769.42,775.06,179960.0
2025-06-11T00:00:00,777.7,779.76,774.02,777.54,165488.0
2025-06-12T00:00:00,777.0,786.5,774.98,785.16,218198.0
2025-06-13T00:00:00,786.98,801.14,785.16,794.36,294538.0
2025-06-16T00:00:00,798.4,800.3,791.1,792.3,228842.0
2025-06-17T00:00:00,792.68,792.68,782.1,785.08,192880.0
2025-06-18T00:00:00,785.36,787.48,781.54,785.42,164233.0
2025-06-19T00:00:00,786.5,789.1,779.26,781.24,190490.0
2025-06-20T00:00:00,783.1,784.98,777.22,778.58,149695.0
2025-06-23T00:00:00,777.26,784.48,776.46,781.3,158979.0
2025-06-24T00:00:00,782.0,787.96,769.66,771.86,248445.0
2025-06-25T00:00:00,769.86,774.42,764.98,773.94,159583.0
2025-06-26T00:00:00,771.9,775.68,770.22,775.28,128026.0
2025-06-27T00:00:00,774.18,776.86,767.1,768.64,174515.0
2025-06-30T00:00:00,764.1,768.58,760.58,767.58,211285.0
2025-07-01T00:00:00,766.18,776.64,765.4,776.1,171739.0
2025-07-02T00:00:00,780.8,781.0,775.02,776.04,202457.0
2025-07-03T00:00:00,779.02,782.24,776.22,781.28,189582.0
2025-07-04T00:00:00,774.02,777.88,773.5,777.06,213782.0
2025-07-07T00:00:00,775.38,777.2,769.34,771.3,190256.0
2025-07-08T00:00:00,771.66,777.28,770.74,776.22,187574.0
2025-07-09T00:00:00,774.98,775.3,765.22,766.82,310838.0
2025-07-10T00:00:00,767.5,774.08,767.08,773.3,205604.0
2025-07-11T00:00:00,773.3,775.88,770.46,773.56,217649.0
2025-07-14T00:00:00,777.62,781.46,776.24,781.4,249578.0
2025-07-15T00:00:00,777.0,781.52,775.84,780.4,216294.0
2025-07-16T00:00:00,778.0,779.4,773.84,776.66,259450.0
2025-07-17T00:00:00,776.22,782.84,773.64,776.28,375362.0
2025-07-18T00:00:00,772.0,777.66,771.9,777.02,221277.0
2025-07-21T00:00:00,780.1,782.58,778.08,781.7,216182.0
2025-07-22T00:00:00,784.7,787.8,784.2,784.84,215395.0
2025-07-23T00:00:00,788.5,794.0,787.6,792.9,286794.0
2025-07-24T00:00:00,790.98,791.22,777.66,778.74,331215.0
2025-07-25T00:00:00,774.88,779.24,774.32,777.32,190255.0
2025-07-28T00:00:00,772.82,775.84,770.58,774.78,256019.0
2025-07-29T00:00:00,772.66,773.3,767.68,771.44,219932.0
2025-07-30T00:00:00,772.7,775.08,770.84,773.78,206379.0
2025-07-31T00:00:00,771.3,772.44,766.86,770.28,260701.0
2025-08-01T00:00:00,772.5,773.16,768.5,770.72,189185.0
2025-08-04T00:00:00,778.5,781.78,778.42,781.42,271828.0
2025-08-05T00:00:00,782.4,786.18,782.3,782.5,193353.0
2025-08-06T00:00:00,782.8,785.82,782.58,783.68,191341.0
2025-08-07T00:00:00,782.28,785.5,781.08,785.02,187081.0
2025-08-08T00:00:00,784.18,788.36,783.34,787.8,251828.0
2025-08-11T00:00:00,787.02,788.92,778.74,779.48,278074.0
2025-08-12T00:00:00,777.52,778.78,775.52,776.04,194063.0
2025-08-13T00:00:00,777.28,777.82,773.8,777.72,206809.0
2025-08-14T00:00:00,778.12,780.58,777.02,778.7,149006.0
2025-08-15T00:00:00,776.9,777.32,773.22,775.8,160609.0
2025-08-18T00:00:00,775.92,777.84,774.52,777.66,129189.0
2025-08-19T00:00:00,776.98,776.98,773.84,775.06,121660.0
2025-08-20T00:00:00,774.72,775.54,770.38,772.68,153091.0
2025-08-21T00:00:00,776.5,777.5,774.32,775.12,128755.0
2025-08-22T00:00:00,776.0,777.22,772.74,773.4,139379.0
2025-08-25T00:00:00,772.6,781.88,772.12,779.18,226253.0
2025-08-26T00:00:00,778.44,782.4,778.26,781.12,118442.0
2025-08-27T00:00:00,780.68,783.28,780.0,781.16,135834.0
2025-08-28T00:00:00,782.0,784.58,781.4,783.22,148309.0
2025-08-29T00:00:00,785.82,787.68,784.42,787.42,44257.0
2025-09-01T00:00:00,788.5,804.08,788.02,802.2,132324.0
2025-09-02T00:00:00,801.28,811.96,800.86,806.18,82702.0
2025-09-03T00:00:00,806.0,818.56,804.38,816.66,111269.0
2025-09-04T00:00:00,820.0,824.98,808.92,814.92,122987.0
2025-09-05T00:00:00,816.88,819.68,809.3,817.52,80168.0
2025-09-08T00:00:00,823.54,826.56,820.02,825.18,130224.0
2025-09-09T00:00:00,830.0,839.34,829.68,837.1,153993.0
